time_ms,device_time_ms,ecg,upper,lower
40883,,402,3000,1000
40883,,403,3000,1000
40883,,417,3000,1000
40883,,401,3000,1000
40883,,393,3000,1000
40883,,406,3000,1000
40883,,405,3000,1000
40952,,409,3000,1000
40952,,475,3000,1000
40952,,405,3000,1000
40952,,417,3000,1000
40952,,406,3000,1000
40952,,431,3000,1000
40952,,400,3000,1000
40952,,411,3000,1000
40952,,390,3000,1000
40952,,413,3000,1000
41022,,406,3000,1000
41022,,369,3000,1000
41022,,332,3000,1000
41022,,413,3000,1000
41022,,405,3000,1000
41022,,399,3000,1000
41022,,418,3000,1000
41022,,403,3000,1000
41022,,399,3000,1000
41022,,411,3000,1000
41092,,414,3000,1000
41092,,405,3000,1000
41092,,410,3000,1000
41092,,400,3000,1000
41092,,403,3000,1000
41092,,403,3000,1000
41093,,404,3000,1000
41093,,409,3000,1000
41093,,403,3000,1000
41093,,400,3000,1000
41162,,404,3000,1000
41162,,403,3000,1000
41162,,407,3000,1000
41162,,410,3000,1000
41162,,400,3000,1000
41162,,358,3000,1000
41162,,395,3000,1000
41162,,410,3000,1000
41162,,400,3000,1000
41162,,400,3000,1000
41233,,405,3000,1000
41233,,415,3000,1000
41233,,403,3000,1000
41233,,412,3000,1000
41233,,402,3000,1000
41233,,402,3000,1000
41233,,406,3000,1000
41233,,401,3000,1000
41233,,405,3000,1000
41233,,423,3000,1000
41303,,400,3000,1000
41303,,407,3000,1000
41303,,426,3000,1000
41303,,401,3000,1000
41303,,385,3000,1000
41303,,402,3000,1000
41303,,403,3000,1000
41303,,412,3000,1000
41303,,459,3000,1000
41303,,406,3000,1000
41373,,401,3000,1000
41373,,407,3000,1000
41374,,402,3000,1000
41374,,419,3000,1000
41374,,386,3000,1000
41374,,405,3000,1000
41374,,403,3000,1000
41374,,400,3000,1000
41374,,407,3000,1000
41374,,408,3000,1000
41443,,402,3000,1000
41443,,401,3000,1000
41443,,405,3000,1000
41443,,399,3000,1000
41443,,431,3000,1000
41443,,405,3000,1000
41443,,410,3000,1000
41443,,407,3000,1000
41443,,410,3000,1000
41443,,405,3000,1000
41513,,410,3000,1000
41513,,411,3000,1000
41513,,404,3000,1000
41513,,413,3000,1000
41513,,415,3000,1000
41513,,397,3000,1000
41513,,401,3000,1000
41513,,400,3000,1000
41513,,434,3000,1000
41513,,408,3000,1000
41582,,401,3000,1000
41582,,415,3000,1000
41582,,406,3000,1000
41582,,400,3000,1000
41582,,407,3000,1000
41582,,401,3000,1000
41582,,407,3000,1000
41582,,402,3000,1000
41582,,402,3000,1000
41583,,403,3000,1000
41653,,412,3000,1000
41653,,400,3000,1000
41653,,400,3000,1000
41653,,397,3000,1000
41653,,398,3000,1000
41653,,417,3000,1000
41653,,400,3000,1000
41653,,400,3000,1000
41653,,405,3000,1000
41653,,411,3000,1000
41724,,402,3000,1000
41724,,402,3000,1000
41724,,400,3000,1000
41724,,407,3000,1000
41724,,398,3000,1000
41724,,402,3000,1000
41725,,401,3000,1000
41725,,404,3000,1000
41725,,389,3000,1000
41725,,390,3000,1000
41794,,418,3000,1000
41794,,406,3000,1000
41794,,405,3000,1000
41794,,403,3000,1000
41794,,407,3000,1000
41794,,400,3000,1000
41794,,397,3000,1000
41794,,405,3000,1000
41794,,407,3000,1000
41794,,399,3000,1000
41864,,411,3000,1000
41864,,401,3000,1000
41864,,411,3000,1000
41864,,405,3000,1000
41864,,409,3000,1000
41865,,424,3000,1000
41865,,416,3000,1000
41865,,395,3000,1000
41865,,400,3000,1000
41865,,410,3000,1000
41935,,401,3000,1000
41935,,399,3000,1000
41935,,406,3000,1000
41935,,408,3000,1000
41935,,400,3000,1000
41935,,404,3000,1000
41935,,403,3000,1000
41935,,397,3000,1000
41935,,406,3000,1000
41935,,405,3000,1000
42005,,407,3000,1000
42005,,390,3000,1000
42005,,375,3000,1000
42005,,404,3000,1000
42005,,399,3000,1000
42005,,400,3000,1000
42005,,400,3000,1000
42005,,400,3000,1000
42005,,397,3000,1000
42005,,401,3000,1000
42076,,418,3000,1000
42076,,413,3000,1000
42076,,407,3000,1000
42076,,406,3000,1000
42076,,401,3000,1000
42077,,400,3000,1000
42077,,400,3000,1000
42077,,406,3000,1000
42077,,400,3000,1000
42077,,400,3000,1000
42149,,410,3000,1000
42149,,420,3000,1000
42149,,408,3000,1000
42149,,477,3000,1000
42149,,406,3000,1000
42149,,400,3000,1000
42149,,400,3000,1000
42149,,400,3000,1000
42149,,404,3000,1000
42149,,400,3000,1000
42220,,419,3000,1000
42220,,411,3000,1000
42220,,406,3000,1000
42220,,400,3000,1000
42220,,398,3000,1000
42220,,402,3000,1000
42220,,406,3000,1000
42220,,407,3000,1000
42220,,400,3000,1000
42220,,412,3000,1000
42290,,400,3000,1000
42290,,407,3000,1000
42290,,407,3000,1000
42291,,413,3000,1000
42291,,400,3000,1000
42291,,390,3000,1000
42291,,415,3000,1000
42291,,435,3000,1000
42291,,401,3000,1000
42291,,400,3000,1000
42362,,409,3000,1000
42362,,464,3000,1000
42362,,402,3000,1000
42362,,410,3000,1000
42362,,417,3000,1000
42362,,419,3000,1000
42362,,409,3000,1000
42362,,422,3000,1000
42362,,367,3000,1000
42362,,414,3000,1000
42432,,409,3000,1000
42432,,404,3000,1000
42432,,403,3000,1000
42432,,400,3000,1000
42432,,400,3000,1000
42432,,402,3000,1000
42432,,400,3000,1000
42432,,399,3000,1000
42432,,400,3000,1000
42432,,389,3000,1000
42502,,405,3000,1000
42502,,403,3000,1000
42502,,409,3000,1000
42502,,387,3000,1000
42503,,405,3000,1000
42503,,368,3000,1000
42503,,399,3000,1000
42503,,402,3000,1000
42503,,401,3000,1000
42503,,400,3000,1000
42574,,409,3000,1000
42574,,390,3000,1000
42574,,419,3000,1000
42574,,403,3000,1000
42574,,400,3000,1000
42574,,400,3000,1000
42574,,407,3000,1000
42574,,403,3000,1000
42574,,403,3000,1000
42574,,368,3000,1000
42644,,411,3000,1000
42644,,407,3000,1000
42644,,390,3000,1000
42644,,419,3000,1000
42644,,422,3000,1000
42644,,399,3000,1000
42644,,405,3000,1000
42644,,407,3000,1000
42644,,415,3000,1000
42644,,395,3000,1000
42715,,401,3000,1000
42715,,418,3000,1000
42715,,404,3000,1000
42715,,411,3000,1000
42715,,401,3000,1000
42715,,402,3000,1000
42716,,403,3000,1000
42716,,404,3000,1000
42716,,407,3000,1000
42716,,405,3000,1000
42786,,413,3000,1000
42786,,403,3000,1000
42786,,411,3000,1000
42786,,403,3000,1000
42786,,397,3000,1000
42786,,399,3000,1000
42786,,411,3000,1000
42786,,395,3000,1000
42786,,405,3000,1000
42786,,405,3000,1000
42857,,400,3000,1000
42857,,410,3000,1000
42857,,387,3000,1000
42857,,402,3000,1000
42857,,405,3000,1000
42857,,406,3000,1000
42858,,398,3000,1000
42858,,414,3000,1000
42858,,408,3000,1000
42858,,410,3000,1000
42928,,402,3000,1000
42928,,416,3000,1000
42928,,407,3000,1000
42928,,400,3000,1000
42928,,404,3000,1000
42928,,400,3000,1000
42928,,353,3000,1000
42928,,401,3000,1000
42928,,401,3000,1000
42928,,403,3000,1000
42999,,410,3000,1000
42999,,405,3000,1000
42999,,405,3000,1000
42999,,427,3000,1000
42999,,398,3000,1000
42999,,400,3000,1000
42999,,400,3000,1000
42999,,399,3000,1000
42999,,421,3000,1000
42999,,407,3000,1000
43070,,406,3000,1000
43070,,411,3000,1000
43070,,406,3000,1000
43070,,413,3000,1000
43070,,401,3000,1000
43070,,400,3000,1000
43070,,399,3000,1000
43070,,400,3000,1000
43070,,399,3000,1000
43070,,404,3000,1000
43141,,414,3000,1000
43141,,400,3000,1000
43141,,416,3000,1000
43141,,412,3000,1000
43141,,407,3000,1000
43141,,387,3000,1000
43141,,426,3000,1000
43141,,401,3000,1000
43141,,403,3000,1000
43141,,401,3000,1000
43212,,404,3000,1000
43212,,409,3000,1000
43212,,408,3000,1000
43212,,402,3000,1000
43212,,421,3000,1000
43212,,407,3000,1000
43212,,397,3000,1000
43212,,400,3000,1000
43212,,401,3000,1000
43213,,405,3000,1000
43283,,389,3000,1000
43283,,409,3000,1000
43283,,407,3000,1000
43283,,387,3000,1000
43283,,414,3000,1000
43283,,411,3000,1000
43283,,400,3000,1000
43283,,467,3000,1000
43284,,405,3000,1000
43284,,412,3000,1000
43355,,395,3000,1000
43355,,402,3000,1000
43356,,400,3000,1000
43356,,399,3000,1000
43356,,370,3000,1000
43356,,405,3000,1000
43356,,403,3000,1000
43356,,407,3000,1000
43356,,398,3000,1000
43356,,416,3000,1000
43427,,404,3000,1000
43427,,405,3000,1000
43427,,338,3000,1000
43427,,391,3000,1000
43427,,399,3000,1000
43427,,400,3000,1000
43427,,401,3000,1000
43427,,399,3000,1000
43427,,400,3000,1000
43428,,395,3000,1000
43499,,403,3000,1000
43499,,403,3000,1000
43499,,407,3000,1000
43499,,410,3000,1000
43499,,386,3000,1000
43499,,410,3000,1000
43499,,399,3000,1000
43499,,400,3000,1000
43499,,403,3000,1000
43499,,406,3000,1000
43571,,409,3000,1000
43571,,426,3000,1000
43571,,410,3000,1000
43571,,400,3000,1000
43571,,409,3000,1000
43571,,400,3000,1000
43571,,435,3000,1000
43571,,402,3000,1000
43571,,406,3000,1000
43571,,403,3000,1000
43642,,402,3000,1000
43642,,413,3000,1000
43642,,401,3000,1000
43642,,407,3000,1000
43642,,404,3000,1000
43642,,400,3000,1000
43642,,416,3000,1000
43643,,400,3000,1000
43643,,368,3000,1000
43643,,400,3000,1000
43715,,399,3000,1000
43715,,417,3000,1000
43715,,409,3000,1000
43715,,401,3000,1000
43715,,435,3000,1000
43715,,399,3000,1000
43715,,401,3000,1000
43715,,371,3000,1000
43715,,400,3000,1000
43715,,416,3000,1000
43786,,419,3000,1000
43786,,447,3000,1000
43787,,402,3000,1000
43787,,405,3000,1000
43787,,407,3000,1000
43787,,400,3000,1000
43787,,399,3000,1000
43787,,401,3000,1000
43787,,400,3000,1000
43787,,407,3000,1000
43858,,407,3000,1000
43858,,382,3000,1000
43858,,413,3000,1000
43859,,404,3000,1000
43859,,421,3000,1000
43859,,406,3000,1000
43859,,400,3000,1000
43859,,404,3000,1000
43859,,403,3000,1000
43859,,407,3000,1000
43930,,416,3000,1000
43930,,413,3000,1000
43930,,407,3000,1000
43930,,403,3000,1000
43930,,401,3000,1000
43930,,405,3000,1000
43930,,406,3000,1000
43930,,400,3000,1000
43930,,400,3000,1000
43930,,400,3000,1000
44002,,400,3000,1000
44002,,400,3000,1000
44002,,400,3000,1000
44002,,400,3000,1000
44002,,400,3000,1000
44002,,400,3000,1000
44002,,400,3000,1000
44002,,400,3000,1000
44002,,400,3000,1000
44002,,400,3000,1000
44075,,400,3000,1000
44075,,400,3000,1000
44075,,400,3000,1000
44075,,400,3000,1000
44075,,400,3000,1000
44075,,400,3000,1000
44075,,400,3000,1000
44075,,397,3000,1000
44075,,377,3000,1000
44075,,417,3000,1000
44146,,409,3000,1000
44146,,368,3000,1000
44146,,406,3000,1000
44146,,385,3000,1000
44147,,400,3000,1000
44147,,400,3000,1000
44147,,410,3000,1000
44147,,400,3000,1000
44147,,385,3000,1000
44147,,407,3000,1000
44219,,408,3000,1000
44219,,405,3000,1000
44219,,414,3000,1000
44219,,407,3000,1000
44219,,399,3000,1000
44219,,401,3000,1000
44219,,399,3000,1000
44219,,400,3000,1000
44219,,400,3000,1000
44219,,399,3000,1000
44291,,406,3000,1000
44291,,405,3000,1000
44291,,403,3000,1000
44291,,402,3000,1000
44291,,379,3000,1000
44291,,407,3000,1000
44291,,398,3000,1000
44291,,405,3000,1000
44291,,393,3000,1000
44291,,403,3000,1000
44363,,385,3000,1000
44363,,414,3000,1000
44363,,402,3000,1000
44363,,408,3000,1000
44363,,400,3000,1000
44363,,405,3000,1000
44363,,473,3000,1000
44363,,405,3000,1000
44363,,417,3000,1000
44363,,455,3000,1000
44436,,406,3000,1000
44436,,406,3000,1000
44436,,398,3000,1000
44436,,411,3000,1000
44436,,398,3000,1000
44436,,402,3000,1000
44436,,385,3000,1000
44436,,400,3000,1000
44436,,396,3000,1000
44436,,391,3000,1000
44508,,408,3000,1000
44509,,400,3000,1000
44509,,402,3000,1000
44509,,406,3000,1000
44509,,407,3000,1000
44509,,400,3000,1000
44509,,397,3000,1000
44509,,405,3000,1000
44509,,404,3000,1000
44509,,400,3000,1000
44581,,401,3000,1000
44581,,410,3000,1000
44581,,409,3000,1000
44581,,400,3000,1000
44581,,400,3000,1000
44581,,410,3000,1000
44581,,406,3000,1000
44581,,404,3000,1000
44581,,396,3000,1000
44581,,407,3000,1000
44653,,400,3000,1000
44653,,465,3000,1000
44653,,409,3000,1000
44654,,393,3000,1000
44654,,407,3000,1000
44654,,403,3000,1000
44654,,396,3000,1000
44654,,399,3000,1000
44654,,390,3000,1000
44654,,400,3000,1000
44726,,416,3000,1000
44727,,401,3000,1000
44727,,421,3000,1000
44727,,402,3000,1000
44727,,406,3000,1000
44727,,401,3000,1000
44727,,400,3000,1000
44727,,399,3000,1000
44727,,405,3000,1000
44727,,401,3000,1000
44800,,400,3000,1000
44800,,400,3000,1000
44800,,415,3000,1000
44800,,401,3000,1000
44800,,403,3000,1000
44800,,400,3000,1000
44800,,417,3000,1000
44800,,382,3000,1000
44800,,399,3000,1000
44800,,400,3000,1000
44872,,403,3000,1000
44872,,399,3000,1000
44872,,400,3000,1000
44872,,368,3000,1000
44872,,387,3000,1000
44872,,410,3000,1000
44872,,407,3000,1000
44872,,398,3000,1000
44872,,405,3000,1000
44873,,393,3000,1000
44945,,400,3000,1000
44945,,401,3000,1000
44945,,400,3000,1000
44945,,400,3000,1000
44945,,432,3000,1000
44945,,407,3000,1000
44945,,403,3000,1000
44945,,400,3000,1000
44945,,401,3000,1000
44945,,401,3000,1000
45018,,399,3000,1000
45018,,405,3000,1000
45018,,403,3000,1000
45018,,386,3000,1000
45018,,400,3000,1000
45018,,403,3000,1000
45018,,412,3000,1000
45018,,400,3000,1000
45018,,395,3000,1000
45018,,400,3000,1000
45090,,400,3000,1000
45090,,403,3000,1000
45090,,407,3000,1000
45090,,401,3000,1000
45090,,400,3000,1000
45091,,406,3000,1000
45091,,414,3000,1000
45091,,400,3000,1000
45091,,400,3000,1000
45091,,403,3000,1000
45163,,368,3000,1000
45163,,427,3000,1000
45163,,405,3000,1000
45163,,423,3000,1000
45163,,406,3000,1000
45163,,406,3000,1000
45163,,400,3000,1000
45163,,410,3000,1000
45163,,404,3000,1000
45163,,413,3000,1000
45236,,405,3000,1000
45236,,415,3000,1000
45236,,411,3000,1000
45236,,401,3000,1000
45236,,385,3000,1000
45236,,405,3000,1000
45236,,412,3000,1000
45236,,410,3000,1000
45236,,399,3000,1000
45237,,385,3000,1000
45310,,391,3000,1000
45310,,401,3000,1000
45310,,404,3000,1000
45310,,411,3000,1000
45310,,420,3000,1000
45310,,400,3000,1000
45310,,368,3000,1000
45310,,405,3000,1000
45310,,405,3000,1000
45310,,384,3000,1000
45383,,402,3000,1000
45383,,397,3000,1000
45383,,397,3000,1000
45383,,418,3000,1000
45383,,410,3000,1000
45383,,423,3000,1000
45383,,402,3000,1000
45383,,421,3000,1000
45384,,411,3000,1000
45384,,401,3000,1000
45457,,405,3000,1000
45457,,407,3000,1000
45457,,401,3000,1000
45457,,418,3000,1000
45457,,428,3000,1000
45457,,403,3000,1000
45457,,403,3000,1000
45457,,400,3000,1000
45457,,400,3000,1000
45457,,464,3000,1000
45530,,423,3000,1000
45531,,402,3000,1000
45531,,413,3000,1000
45531,,406,3000,1000
45531,,419,3000,1000
45531,,404,3000,1000
45531,,403,3000,1000
45531,,395,3000,1000
45531,,395,3000,1000
45531,,400,3000,1000
45603,,405,3000,1000
45603,,405,3000,1000
45603,,405,3000,1000
45603,,403,3000,1000
45603,,421,3000,1000
45603,,401,3000,1000
45603,,397,3000,1000
45603,,398,3000,1000
45603,,407,3000,1000
45603,,400,3000,1000
45676,,401,3000,1000
45676,,400,3000,1000
45676,,406,3000,1000
45676,,401,3000,1000
45676,,418,3000,1000
45676,,396,3000,1000
45676,,399,3000,1000
45676,,336,3000,1000
45676,,403,3000,1000
45676,,403,3000,1000
45749,,405,3000,1000
45749,,403,3000,1000
45749,,429,3000,1000
45749,,405,3000,1000
45749,,414,3000,1000
45749,,405,3000,1000
45750,,402,3000,1000
45750,,402,3000,1000
45750,,399,3000,1000
45750,,400,3000,1000
45823,,402,3000,1000
45823,,458,3000,1000
45823,,406,3000,1000
45823,,400,3000,1000
45823,,400,3000,1000
45823,,398,3000,1000
45823,,400,3000,1000
45823,,402,3000,1000
45823,,379,3000,1000
45823,,403,3000,1000
45897,,400,3000,1000
45897,,400,3000,1000
45897,,419,3000,1000
45897,,404,3000,1000
45897,,405,3000,1000
45897,,397,3000,1000
45897,,402,3000,1000
45897,,400,3000,1000
45897,,405,3000,1000
45897,,416,3000,1000
45970,,402,3000,1000
45970,,399,3000,1000
45970,,405,3000,1000
45970,,364,3000,1000
45970,,406,3000,1000
45970,,402,3000,1000
45970,,400,3000,1000
45970,,396,3000,1000
45970,,389,3000,1000
45970,,400,3000,1000
46044,,394,3000,1000
46044,,364,3000,1000
46044,,407,3000,1000
46044,,368,3000,1000
46044,,422,3000,1000
46044,,400,3000,1000
46044,,407,3000,1000
46044,,412,3000,1000
46044,,394,3000,1000
46044,,401,3000,1000
46119,,403,3000,1000
46119,,403,3000,1000
46119,,419,3000,1000
46119,,428,3000,1000
46119,,410,3000,1000
46119,,401,3000,1000
46119,,399,3000,1000
46119,,402,3000,1000
46119,,399,3000,1000
46119,,399,3000,1000
46195,,397,3000,1000
46195,,464,3000,1000
46195,,401,3000,1000
46195,,407,3000,1000
46195,,414,3000,1000
46195,,410,3000,1000
46195,,399,3000,1000
46195,,414,3000,1000
46195,,397,3000,1000
46195,,401,3000,1000
46270,,400,3000,1000
46270,,386,3000,1000
46270,,403,3000,1000
46271,,410,3000,1000
46271,,410,3000,1000
46271,,405,3000,1000
46271,,405,3000,1000
46271,,405,3000,1000
46271,,394,3000,1000
46271,,394,3000,1000
46346,,400,3000,1000
46346,,403,3000,1000
46346,,406,3000,1000
46346,,403,3000,1000
46346,,369,3000,1000
46346,,474,3000,1000
46346,,437,3000,1000
46346,,403,3000,1000
46346,,402,3000,1000
46346,,400,3000,1000
46420,,399,3000,1000
46421,,414,3000,1000
46421,,430,3000,1000
46421,,400,3000,1000
46421,,400,3000,1000
46421,,410,3000,1000
46421,,407,3000,1000
46421,,397,3000,1000
46421,,394,3000,1000
46421,,384,3000,1000
46496,,400,3000,1000
46496,,406,3000,1000
46496,,405,3000,1000
46496,,403,3000,1000
46496,,401,3000,1000
46496,,387,3000,1000
46496,,399,3000,1000
46496,,400,3000,1000
46496,,393,3000,1000
46496,,400,3000,1000
46570,,400,3000,1000
46570,,402,3000,1000
46570,,401,3000,1000
46570,,400,3000,1000
46570,,430,3000,1000
46570,,398,3000,1000
46570,,419,3000,1000
46570,,399,3000,1000
46570,,400,3000,1000
46570,,401,3000,1000
46645,,404,3000,1000
46645,,406,3000,1000
46645,,415,3000,1000
46645,,407,3000,1000
46645,,410,3000,1000
46645,,395,3000,1000
46645,,403,3000,1000
46645,,400,3000,1000
46645,,386,3000,1000
46645,,399,3000,1000
46718,,401,3000,1000
46718,,402,3000,1000
46719,,400,3000,1000
46719,,397,3000,1000
46719,,397,3000,1000
46719,,397,3000,1000
46719,,397,3000,1000
46719,,397,3000,1000
46719,,397,3000,1000
46719,,397,3000,1000
46793,,397,3000,1000
46793,,397,3000,1000
46793,,397,3000,1000
46793,,397,3000,1000
46793,,397,3000,1000
46793,,397,3000,1000
46793,,400,3000,1000
46793,,395,3000,1000
46793,,402,3000,1000
46794,,427,3000,1000
46868,,403,3000,1000
46868,,404,3000,1000
46868,,401,3000,1000
46868,,404,3000,1000
46868,,400,3000,1000
46868,,403,3000,1000
46868,,399,3000,1000
46869,,404,3000,1000
46869,,400,3000,1000
46869,,400,3000,1000
46943,,400,3000,1000
46943,,404,3000,1000
46943,,414,3000,1000
46943,,407,3000,1000
46943,,405,3000,1000
46943,,403,3000,1000
46943,,401,3000,1000
46943,,401,3000,1000
46943,,394,3000,1000
46943,,400,3000,1000
47018,,399,3000,1000
47018,,399,3000,1000
47018,,406,3000,1000
47018,,402,3000,1000
47018,,403,3000,1000
47018,,407,3000,1000
47018,,397,3000,1000
47018,,400,3000,1000
47018,,399,3000,1000
47018,,451,3000,1000
47093,,402,3000,1000
47093,,400,3000,1000
47093,,404,3000,1000
47093,,426,3000,1000
47093,,401,3000,1000
47093,,387,3000,1000
47093,,466,3000,1000
47093,,400,3000,1000
47093,,400,3000,1000
47093,,401,3000,1000
47169,,400,3000,1000
47169,,407,3000,1000
47169,,391,3000,1000
47169,,380,3000,1000
47169,,399,3000,1000
47169,,410,3000,1000
47169,,394,3000,1000
47169,,400,3000,1000
47169,,400,3000,1000
47169,,467,3000,1000
47245,,382,3000,1000
47245,,422,3000,1000
47245,,409,3000,1000
47245,,405,3000,1000
47245,,411,3000,1000
47245,,394,3000,1000
47245,,415,3000,1000
47245,,397,3000,1000
47245,,403,3000,1000
47245,,404,3000,1000
47320,,404,3000,1000
47320,,402,3000,1000
47321,,403,3000,1000
47321,,404,3000,1000
47321,,400,3000,1000
47321,,405,3000,1000
47321,,385,3000,1000
47321,,401,3000,1000
47321,,410,3000,1000
47321,,400,3000,1000
47396,,400,3000,1000
47396,,399,3000,1000
47396,,413,3000,1000
47396,,420,3000,1000
47396,,419,3000,1000
47396,,397,3000,1000
47396,,400,3000,1000
47396,,402,3000,1000
47396,,405,3000,1000
47396,,395,3000,1000
47472,,407,3000,1000
47472,,385,3000,1000
47472,,409,3000,1000
47472,,400,3000,1000
47472,,404,3000,1000
47472,,413,3000,1000
47472,,404,3000,1000
47472,,400,3000,1000
47472,,402,3000,1000
47472,,398,3000,1000
47547,,400,3000,1000
47547,,400,3000,1000
47547,,401,3000,1000
47547,,400,3000,1000
47547,,400,3000,1000
47547,,400,3000,1000
47547,,402,3000,1000
47547,,400,3000,1000
47547,,403,3000,1000
47547,,411,3000,1000
47623,,432,3000,1000
47623,,404,3000,1000
47623,,404,3000,1000
47623,,406,3000,1000
47623,,413,3000,1000
47623,,400,3000,1000
47623,,402,3000,1000
47623,,390,3000,1000
47623,,398,3000,1000
47623,,399,3000,1000
47699,,403,3000,1000
47699,,404,3000,1000
47699,,398,3000,1000
47699,,401,3000,1000
47699,,406,3000,1000
47699,,398,3000,1000
47699,,399,3000,1000
47700,,401,3000,1000
47700,,400,3000,1000
47700,,400,3000,1000
47776,,400,3000,1000
47776,,400,3000,1000
47776,,400,3000,1000
47776,,413,3000,1000
47776,,402,3000,1000
47777,,400,3000,1000
47777,,400,3000,1000
47777,,393,3000,1000
47777,,400,3000,1000
47777,,405,3000,1000
47852,,390,3000,1000
47852,,403,3000,1000
47852,,407,3000,1000
47852,,410,3000,1000
47852,,400,3000,1000
47852,,395,3000,1000
47852,,404,3000,1000
47852,,398,3000,1000
47852,,400,3000,1000
47852,,395,3000,1000
47927,,425,3000,1000
47927,,403,3000,1000
47927,,410,3000,1000
47927,,370,3000,1000
47927,,400,3000,1000
47928,,422,3000,1000
47928,,404,3000,1000
47928,,407,3000,1000
47928,,405,3000,1000
47928,,400,3000,1000
48003,,457,3000,1000
48003,,476,3000,1000
48003,,396,3000,1000
48003,,403,3000,1000
48003,,402,3000,1000
48003,,402,3000,1000
48003,,419,3000,1000
48003,,398,3000,1000
48003,,427,3000,1000
48003,,398,3000,1000
48081,,419,3000,1000
48081,,401,3000,1000
48081,,411,3000,1000
48081,,403,3000,1000
48081,,402,3000,1000
48081,,400,3000,1000
48081,,407,3000,1000
48081,,438,3000,1000
48081,,416,3000,1000
48082,,384,3000,1000
48158,,400,3000,1000
48158,,425,3000,1000
48158,,413,3000,1000
48158,,390,3000,1000
48158,,401,3000,1000
48158,,400,3000,1000
48158,,412,3000,1000
48158,,400,3000,1000
48158,,400,3000,1000
48158,,400,3000,1000
48236,,400,3000,1000
48236,,406,3000,1000
48236,,410,3000,1000
48236,,405,3000,1000
48236,,429,3000,1000
48236,,398,3000,1000
48236,,436,3000,1000
48236,,400,3000,1000
48236,,400,3000,1000
48236,,395,3000,1000
48314,,405,3000,1000
48314,,437,3000,1000
48314,,410,3000,1000
48314,,445,3000,1000
48314,,400,3000,1000
48314,,402,3000,1000
48314,,399,3000,1000
48314,,375,3000,1000
48314,,409,3000,1000
48314,,401,3000,1000
48391,,391,3000,1000
48391,,399,3000,1000
48392,,405,3000,1000
48392,,404,3000,1000
48392,,410,3000,1000
48392,,397,3000,1000
48392,,403,3000,1000
48392,,386,3000,1000
48392,,400,3000,1000
48392,,398,3000,1000
48468,,391,3000,1000
48468,,414,3000,1000
48468,,409,3000,1000
48468,,401,3000,1000
48468,,423,3000,1000
48468,,399,3000,1000
48468,,414,3000,1000
48468,,400,3000,1000
48468,,401,3000,1000
48468,,401,3000,1000
48544,,400,3000,1000
48544,,397,3000,1000
48544,,387,3000,1000
48545,,399,3000,1000
48545,,403,3000,1000
48545,,403,3000,1000
48545,,403,3000,1000
48545,,400,3000,1000
48545,,399,3000,1000
48545,,394,3000,1000
48622,,400,3000,1000
48623,,401,3000,1000
48623,,402,3000,1000
48623,,409,3000,1000
48623,,401,3000,1000
48623,,400,3000,1000
48623,,410,3000,1000
48623,,402,3000,1000
48623,,395,3000,1000
48623,,399,3000,1000
48700,,402,3000,1000
48700,,397,3000,1000
48700,,411,3000,1000
48700,,387,3000,1000
48700,,391,3000,1000
48700,,405,3000,1000
48700,,346,3000,1000
48700,,393,3000,1000
48700,,400,3000,1000
48700,,464,3000,1000
48779,,454,3000,1000
48779,,391,3000,1000
48779,,404,3000,1000
48779,,400,3000,1000
48779,,408,3000,1000
48779,,410,3000,1000
48779,,403,3000,1000
48779,,400,3000,1000
48779,,415,3000,1000
48779,,383,3000,1000
48857,,399,3000,1000
48857,,401,3000,1000
48857,,400,3000,1000
48857,,403,3000,1000
48857,,368,3000,1000
48857,,401,3000,1000
48857,,398,3000,1000
48857,,401,3000,1000
48857,,396,3000,1000
48857,,400,3000,1000
48935,,400,3000,1000
48935,,404,3000,1000
48935,,370,3000,1000
48935,,407,3000,1000
48935,,405,3000,1000
48935,,400,3000,1000
48935,,400,3000,1000
48935,,400,3000,1000
48935,,404,3000,1000
48935,,462,3000,1000
49013,,400,3000,1000
49013,,401,3000,1000
49013,,411,3000,1000
49013,,404,3000,1000
49013,,371,3000,1000
49013,,400,3000,1000
49013,,407,3000,1000
49013,,400,3000,1000
49013,,400,3000,1000
49013,,401,3000,1000
49092,,417,3000,1000
49092,,409,3000,1000
49092,,416,3000,1000
49092,,398,3000,1000
49092,,405,3000,1000
49092,,399,3000,1000
49092,,413,3000,1000
49092,,404,3000,1000
49092,,400,3000,1000
49092,,409,3000,1000
49170,,400,3000,1000
49170,,422,3000,1000
49170,,417,3000,1000
49170,,404,3000,1000
49170,,400,3000,1000
49170,,406,3000,1000
49170,,411,3000,1000
49170,,391,3000,1000
49170,,396,3000,1000
49170,,400,3000,1000
49249,,398,3000,1000
49249,,432,3000,1000
49249,,414,3000,1000
49249,,411,3000,1000
49249,,402,3000,1000
49249,,403,3000,1000
49249,,395,3000,1000
49250,,393,3000,1000
49250,,400,3000,1000
49250,,400,3000,1000
49329,,411,3000,1000
49329,,410,3000,1000
49329,,411,3000,1000
49329,,410,3000,1000
49329,,404,3000,1000
49329,,400,3000,1000
49329,,405,3000,1000
49329,,399,3000,1000
49329,,396,3000,1000
49329,,403,3000,1000
49409,,407,3000,1000
49409,,400,3000,1000
49409,,405,3000,1000
49409,,410,3000,1000
49409,,406,3000,1000
49409,,400,3000,1000
49409,,400,3000,1000
