time_ms,device_time_ms,ecg,upper,lower
36800,,416,3000,1000
36800,,405,3000,1000
36800,,441,3000,1000
36800,,406,3000,1000
36800,,370,3000,1000
36800,,337,3000,1000
36800,,405,3000,1000
36846,,405,3000,1000
36846,,407,3000,1000
36846,,401,3000,1000
36846,,403,3000,1000
36846,,406,3000,1000
36846,,399,3000,1000
36846,,403,3000,1000
36846,,403,3000,1000
36846,,402,3000,1000
36846,,407,3000,1000
36892,,405,3000,1000
36892,,403,3000,1000
36892,,391,3000,1000
36892,,410,3000,1000
36892,,419,3000,1000
36892,,408,3000,1000
36892,,404,3000,1000
36893,,401,3000,1000
36893,,408,3000,1000
36893,,404,3000,1000
36939,,407,3000,1000
36939,,405,3000,1000
36939,,405,3000,1000
36939,,414,3000,1000
36939,,405,3000,1000
36939,,403,3000,1000
36939,,401,3000,1000
36939,,401,3000,1000
36940,,406,3000,1000
36940,,411,3000,1000
36986,,401,3000,1000
36986,,446,3000,1000
36986,,401,3000,1000
36986,,401,3000,1000
36986,,403,3000,1000
36986,,404,3000,1000
36986,,405,3000,1000
36986,,399,3000,1000
36986,,403,3000,1000
36986,,370,3000,1000
37033,,424,3000,1000
37033,,403,3000,1000
37033,,399,3000,1000
37033,,407,3000,1000
37033,,449,3000,1000
37033,,402,3000,1000
37033,,405,3000,1000
37033,,407,3000,1000
37033,,403,3000,1000
37033,,403,3000,1000
37080,,403,3000,1000
37080,,405,3000,1000
37080,,400,3000,1000
37081,,405,3000,1000
37081,,381,3000,1000
37081,,405,3000,1000
37081,,422,3000,1000
37081,,403,3000,1000
37081,,354,3000,1000
37081,,402,3000,1000
37127,,409,3000,1000
37128,,403,3000,1000
37128,,411,3000,1000
37128,,400,3000,1000
37128,,403,3000,1000
37128,,405,3000,1000
37128,,402,3000,1000
37128,,401,3000,1000
37128,,402,3000,1000
37128,,405,3000,1000
37174,,405,3000,1000
37174,,400,3000,1000
37174,,403,3000,1000
37175,,402,3000,1000
37175,,403,3000,1000
37175,,407,3000,1000
37175,,405,3000,1000
37175,,401,3000,1000
37175,,424,3000,1000
37175,,403,3000,1000
37221,,400,3000,1000
37221,,410,3000,1000
37221,,417,3000,1000
37222,,407,3000,1000
37222,,409,3000,1000
37222,,400,3000,1000
37222,,393,3000,1000
37222,,403,3000,1000
37222,,402,3000,1000
37222,,407,3000,1000
37269,,403,3000,1000
37269,,401,3000,1000
37269,,403,3000,1000
37269,,432,3000,1000
37269,,415,3000,1000
37269,,402,3000,1000
37269,,407,3000,1000
37269,,402,3000,1000
37269,,400,3000,1000
37269,,370,3000,1000
37315,,405,3000,1000
37315,,420,3000,1000
37315,,398,3000,1000
37315,,405,3000,1000
37316,,408,3000,1000
37316,,411,3000,1000
37316,,405,3000,1000
37316,,404,3000,1000
37316,,403,3000,1000
37316,,407,3000,1000
37363,,411,3000,1000
37363,,404,3000,1000
37363,,397,3000,1000
37363,,402,3000,1000
37363,,404,3000,1000
37363,,402,3000,1000
37363,,407,3000,1000
37363,,402,3000,1000
37363,,402,3000,1000
37363,,401,3000,1000
37410,,400,3000,1000
37410,,387,3000,1000
37410,,432,3000,1000
37410,,400,3000,1000
37410,,407,3000,1000
37410,,401,3000,1000
37410,,405,3000,1000
37410,,406,3000,1000
37410,,401,3000,1000
37410,,407,3000,1000
37457,,403,3000,1000
37457,,406,3000,1000
37457,,399,3000,1000
37457,,355,3000,1000
37457,,403,3000,1000
37457,,406,3000,1000
37457,,401,3000,1000
37457,,418,3000,1000
37457,,403,3000,1000
37457,,410,3000,1000
37505,,403,3000,1000
37505,,400,3000,1000
37505,,401,3000,1000
37505,,401,3000,1000
37505,,406,3000,1000
37505,,407,3000,1000
37505,,404,3000,1000
37505,,403,3000,1000
37505,,410,3000,1000
37505,,404,3000,1000
37552,,432,3000,1000
37552,,404,3000,1000
37552,,401,3000,1000
37552,,404,3000,1000
37552,,402,3000,1000
37552,,407,3000,1000
37552,,374,3000,1000
37552,,400,3000,1000
37552,,405,3000,1000
37552,,403,3000,1000
37599,,405,3000,1000
37599,,403,3000,1000
37599,,404,3000,1000
37599,,405,3000,1000
37599,,402,3000,1000
37599,,403,3000,1000
37599,,404,3000,1000
37599,,405,3000,1000
37599,,400,3000,1000
37599,,428,3000,1000
37646,,400,3000,1000
37646,,429,3000,1000
37646,,402,3000,1000
37646,,402,3000,1000
37646,,403,3000,1000
37646,,400,3000,1000
37646,,403,3000,1000
37646,,401,3000,1000
37646,,400,3000,1000
37646,,403,3000,1000
37693,,424,3000,1000
37693,,406,3000,1000
37693,,404,3000,1000
37694,,407,3000,1000
37694,,404,3000,1000
37694,,406,3000,1000
37694,,406,3000,1000
37694,,400,3000,1000
37694,,404,3000,1000
37694,,403,3000,1000
37741,,405,3000,1000
37741,,399,3000,1000
37741,,411,3000,1000
37741,,409,3000,1000
37741,,406,3000,1000
37741,,408,3000,1000
37741,,408,3000,1000
37741,,406,3000,1000
37741,,403,3000,1000
37741,,401,3000,1000
37787,,414,3000,1000
37788,,400,3000,1000
37788,,400,3000,1000
37788,,400,3000,1000
37788,,403,3000,1000
37788,,403,3000,1000
37788,,401,3000,1000
37788,,401,3000,1000
37788,,412,3000,1000
37788,,405,3000,1000
37834,,400,3000,1000
37834,,406,3000,1000
37834,,401,3000,1000
37834,,405,3000,1000
37834,,403,3000,1000
37834,,389,3000,1000
37834,,400,3000,1000
37834,,401,3000,1000
37834,,401,3000,1000
37834,,434,3000,1000
37881,,405,3000,1000
37881,,406,3000,1000
37881,,446,3000,1000
37881,,403,3000,1000
37881,,400,3000,1000
37881,,414,3000,1000
37881,,403,3000,1000
37881,,402,3000,1000
37881,,400,3000,1000
37881,,403,3000,1000
37927,,352,3000,1000
37927,,405,3000,1000
37927,,403,3000,1000
37928,,411,3000,1000
37928,,404,3000,1000
37928,,401,3000,1000
37928,,404,3000,1000
37928,,401,3000,1000
37928,,400,3000,1000
37928,,406,3000,1000
37975,,403,3000,1000
37975,,405,3000,1000
37975,,400,3000,1000
37975,,403,3000,1000
37975,,400,3000,1000
37975,,401,3000,1000
37975,,406,3000,1000
37975,,403,3000,1000
37975,,401,3000,1000
37975,,400,3000,1000
38022,,354,3000,1000
38023,,405,3000,1000
38023,,407,3000,1000
38023,,400,3000,1000
38023,,403,3000,1000
38023,,409,3000,1000
38023,,403,3000,1000
38023,,400,3000,1000
38023,,366,3000,1000
38023,,405,3000,1000
38071,,401,3000,1000
38071,,390,3000,1000
38071,,403,3000,1000
38071,,400,3000,1000
38071,,403,3000,1000
38071,,432,3000,1000
38072,,429,3000,1000
38072,,401,3000,1000
38072,,401,3000,1000
38072,,409,3000,1000
38119,,403,3000,1000
38119,,401,3000,1000
38119,,402,3000,1000
38119,,403,3000,1000
38119,,403,3000,1000
38119,,406,3000,1000
38119,,403,3000,1000
38119,,406,3000,1000
38119,,403,3000,1000
38119,,400,3000,1000
38167,,407,3000,1000
38167,,401,3000,1000
38167,,404,3000,1000
38167,,402,3000,1000
38167,,401,3000,1000
38167,,439,3000,1000
38167,,374,3000,1000
38167,,435,3000,1000
38167,,402,3000,1000
38167,,400,3000,1000
38214,,402,3000,1000
38214,,393,3000,1000
38214,,401,3000,1000
38214,,405,3000,1000
38214,,385,3000,1000
38214,,402,3000,1000
38214,,409,3000,1000
38214,,407,3000,1000
38214,,400,3000,1000
38214,,404,3000,1000
38262,,400,3000,1000
38262,,403,3000,1000
38262,,402,3000,1000
38262,,400,3000,1000
38262,,391,3000,1000
38262,,401,3000,1000
38262,,401,3000,1000
38262,,403,3000,1000
38262,,403,3000,1000
38262,,405,3000,1000
38310,,389,3000,1000
38310,,407,3000,1000
38310,,406,3000,1000
38310,,399,3000,1000
38310,,405,3000,1000
38310,,404,3000,1000
38310,,401,3000,1000
38310,,400,3000,1000
38310,,401,3000,1000
38310,,401,3000,1000
38357,,406,3000,1000
38357,,404,3000,1000
38357,,406,3000,1000
38357,,400,3000,1000
38357,,401,3000,1000
38357,,401,3000,1000
38357,,403,3000,1000
38357,,405,3000,1000
38357,,394,3000,1000
38357,,423,3000,1000
38405,,401,3000,1000
38405,,406,3000,1000
38405,,405,3000,1000
38405,,405,3000,1000
38405,,401,3000,1000
38405,,400,3000,1000
38405,,402,3000,1000
38405,,405,3000,1000
38405,,404,3000,1000
38405,,403,3000,1000
38453,,385,3000,1000
38453,,384,3000,1000
38453,,403,3000,1000
38453,,402,3000,1000
38453,,411,3000,1000
38453,,413,3000,1000
38453,,401,3000,1000
38453,,400,3000,1000
38453,,400,3000,1000
38453,,401,3000,1000
38501,,404,3000,1000
38501,,416,3000,1000
38501,,405,3000,1000
38501,,400,3000,1000
38501,,384,3000,1000
38501,,404,3000,1000
38501,,403,3000,1000
38501,,406,3000,1000
38501,,400,3000,1000
38501,,402,3000,1000
38549,,407,3000,1000
38549,,406,3000,1000
38549,,400,3000,1000
38549,,400,3000,1000
38549,,400,3000,1000
38549,,403,3000,1000
38549,,400,3000,1000
38549,,404,3000,1000
38549,,406,3000,1000
38549,,404,3000,1000
38597,,402,3000,1000
38597,,403,3000,1000
38597,,400,3000,1000
38597,,400,3000,1000
38597,,402,3000,1000
38597,,400,3000,1000
38597,,403,3000,1000
38597,,399,3000,1000
38597,,404,3000,1000
38597,,401,3000,1000
38645,,401,3000,1000
38645,,397,3000,1000
38645,,404,3000,1000
38645,,406,3000,1000
38645,,403,3000,1000
38645,,405,3000,1000
38645,,409,3000,1000
38645,,368,3000,1000
38645,,403,3000,1000
38645,,403,3000,1000
38692,,400,3000,1000
38692,,401,3000,1000
38692,,402,3000,1000
38692,,400,3000,1000
38692,,435,3000,1000
38692,,405,3000,1000
38692,,406,3000,1000
38692,,403,3000,1000
38692,,401,3000,1000
38692,,401,3000,1000
38740,,409,3000,1000
38740,,407,3000,1000
38740,,403,3000,1000
38740,,410,3000,1000
38740,,401,3000,1000
38740,,402,3000,1000
38740,,405,3000,1000
38740,,401,3000,1000
38740,,400,3000,1000
38740,,402,3000,1000
38787,,406,3000,1000
38787,,403,3000,1000
38787,,407,3000,1000
38787,,402,3000,1000
38787,,405,3000,1000
38787,,384,3000,1000
38787,,401,3000,1000
38788,,405,3000,1000
38788,,400,3000,1000
38788,,399,3000,1000
38835,,461,3000,1000
38835,,404,3000,1000
38835,,402,3000,1000
38835,,402,3000,1000
38835,,405,3000,1000
38835,,432,3000,1000
38835,,403,3000,1000
38835,,403,3000,1000
38835,,403,3000,1000
38835,,411,3000,1000
38882,,401,3000,1000
38882,,403,3000,1000
38882,,422,3000,1000
38882,,400,3000,1000
38882,,400,3000,1000
38883,,399,3000,1000
38883,,419,3000,1000
38883,,406,3000,1000
38883,,405,3000,1000
38883,,402,3000,1000
38930,,403,3000,1000
38930,,401,3000,1000
38930,,401,3000,1000
38931,,402,3000,1000
38931,,406,3000,1000
38931,,404,3000,1000
38931,,398,3000,1000
38931,,405,3000,1000
38931,,406,3000,1000
38931,,400,3000,1000
38979,,401,3000,1000
38979,,414,3000,1000
38979,,400,3000,1000
38979,,390,3000,1000
38979,,407,3000,1000
38979,,403,3000,1000
38979,,403,3000,1000
38979,,391,3000,1000
38979,,400,3000,1000
38979,,400,3000,1000
39027,,480,3000,1000
39027,,403,3000,1000
39027,,401,3000,1000
39027,,405,3000,1000
39027,,404,3000,1000
39027,,405,3000,1000
39027,,375,3000,1000
39027,,403,3000,1000
39027,,400,3000,1000
39027,,409,3000,1000
39077,,402,3000,1000
39077,,400,3000,1000
39077,,428,3000,1000
39077,,402,3000,1000
39077,,400,3000,1000
39077,,389,3000,1000
39077,,400,3000,1000
39077,,402,3000,1000
39077,,401,3000,1000
39077,,397,3000,1000
39125,,406,3000,1000
39125,,405,3000,1000
39125,,400,3000,1000
39125,,395,3000,1000
39125,,401,3000,1000
39125,,402,3000,1000
39125,,402,3000,1000
39125,,395,3000,1000
39125,,401,3000,1000
39125,,401,3000,1000
39174,,405,3000,1000
39174,,400,3000,1000
39174,,421,3000,1000
39174,,406,3000,1000
39174,,432,3000,1000
39174,,385,3000,1000
39174,,400,3000,1000
39174,,407,3000,1000
39174,,400,3000,1000
39174,,405,3000,1000
39222,,404,3000,1000
39222,,401,3000,1000
39222,,401,3000,1000
39223,,402,3000,1000
39223,,404,3000,1000
39223,,416,3000,1000
39223,,403,3000,1000
39223,,405,3000,1000
39223,,401,3000,1000
39223,,401,3000,1000
39271,,400,3000,1000
39271,,401,3000,1000
39271,,399,3000,1000
39271,,391,3000,1000
39271,,400,3000,1000
39271,,401,3000,1000
39271,,400,3000,1000
39271,,403,3000,1000
39271,,404,3000,1000
39271,,371,3000,1000
39320,,402,3000,1000
39320,,401,3000,1000
39320,,405,3000,1000
39320,,402,3000,1000
39320,,406,3000,1000
39320,,400,3000,1000
39320,,407,3000,1000
39320,,381,3000,1000
39320,,400,3000,1000
39320,,402,3000,1000
39368,,404,3000,1000
39368,,403,3000,1000
39368,,403,3000,1000
39368,,400,3000,1000
39368,,403,3000,1000
39369,,400,3000,1000
39369,,402,3000,1000
39369,,400,3000,1000
39369,,404,3000,1000
39369,,403,3000,1000
39417,,401,3000,1000
39417,,394,3000,1000
39417,,450,3000,1000
39417,,403,3000,1000
39417,,401,3000,1000
39417,,402,3000,1000
39417,,406,3000,1000
39417,,409,3000,1000
39417,,400,3000,1000
39417,,406,3000,1000
39465,,403,3000,1000
39465,,406,3000,1000
39465,,400,3000,1000
39465,,404,3000,1000
39466,,403,3000,1000
39466,,409,3000,1000
39466,,404,3000,1000
39466,,428,3000,1000
39466,,400,3000,1000
39466,,400,3000,1000
39514,,401,3000,1000
39514,,417,3000,1000
39514,,401,3000,1000
39514,,405,3000,1000
39514,,400,3000,1000
39514,,403,3000,1000
39514,,414,3000,1000
39514,,400,3000,1000
39514,,402,3000,1000
39514,,410,3000,1000
39562,,404,3000,1000
39562,,401,3000,1000
39563,,404,3000,1000
39563,,403,3000,1000
39563,,398,3000,1000
39563,,385,3000,1000
39563,,407,3000,1000
39563,,394,3000,1000
39563,,405,3000,1000
39563,,407,3000,1000
39611,,407,3000,1000
39611,,405,3000,1000
39611,,404,3000,1000
39611,,446,3000,1000
39611,,413,3000,1000
39611,,389,3000,1000
39611,,405,3000,1000
39611,,413,3000,1000
39611,,401,3000,1000
39611,,406,3000,1000
39659,,403,3000,1000
39659,,401,3000,1000
39659,,406,3000,1000
39659,,403,3000,1000
39659,,408,3000,1000
39660,,400,3000,1000
39660,,400,3000,1000
39660,,403,3000,1000
39660,,402,3000,1000
39660,,402,3000,1000
39708,,403,3000,1000
39708,,402,3000,1000
39708,,408,3000,1000
39708,,400,3000,1000
39708,,409,3000,1000
39708,,403,3000,1000
39708,,409,3000,1000
39709,,403,3000,1000
39709,,406,3000,1000
39709,,405,3000,1000
39757,,400,3000,1000
39757,,431,3000,1000
39757,,401,3000,1000
39757,,410,3000,1000
39757,,411,3000,1000
39757,,399,3000,1000
39757,,401,3000,1000
39757,,400,3000,1000
39757,,410,3000,1000
39757,,402,3000,1000
39805,,404,3000,1000
39805,,402,3000,1000
39805,,406,3000,1000
39805,,409,3000,1000
39805,,405,3000,1000
39805,,410,3000,1000
39805,,406,3000,1000
39805,,411,3000,1000
39805,,402,3000,1000
39806,,400,3000,1000
39854,,403,3000,1000
39854,,400,3000,1000
39854,,404,3000,1000
39854,,394,3000,1000
39854,,403,3000,1000
39854,,407,3000,1000
39854,,407,3000,1000
39854,,400,3000,1000
39854,,403,3000,1000
39854,,407,3000,1000
39902,,411,3000,1000
39902,,395,3000,1000
39903,,405,3000,1000
39903,,406,3000,1000
39903,,407,3000,1000
39903,,407,3000,1000
39903,,400,3000,1000
39903,,403,3000,1000
39903,,399,3000,1000
39903,,368,3000,1000
39951,,410,3000,1000
39951,,402,3000,1000
39951,,425,3000,1000
39951,,402,3000,1000
39951,,403,3000,1000
39951,,406,3000,1000
39951,,402,3000,1000
39951,,402,3000,1000
39952,,402,3000,1000
39952,,403,3000,1000
40000,,403,3000,1000
40000,,405,3000,1000
40000,,459,3000,1000
40000,,386,3000,1000
40000,,403,3000,1000
40000,,409,3000,1000
40000,,400,3000,1000
40000,,405,3000,1000
40000,,409,3000,1000
40000,,405,3000,1000
40050,,417,3000,1000
40050,,407,3000,1000
40050,,433,3000,1000
40050,,402,3000,1000
40050,,401,3000,1000
40050,,404,3000,1000
40050,,403,3000,1000
40050,,401,3000,1000
40050,,460,3000,1000
40050,,404,3000,1000
40099,,405,3000,1000
40099,,401,3000,1000
