time_ms,device_time_ms,ecg,upper,lower
816,,448,3000,1000
816,,449,3000,1000
816,,450,3000,1000
833,,448,3000,1000
833,,431,3000,1000
833,,451,3000,1000
833,,441,3000,1000
833,,426,3000,1000
833,,448,3000,1000
833,,453,3000,1000
833,,449,3000,1000
833,,447,3000,1000
833,,446,3000,1000
850,,439,3000,1000
850,,448,3000,1000
850,,449,3000,1000
850,,448,3000,1000
850,,448,3000,1000
850,,449,3000,1000
850,,446,3000,1000
850,,448,3000,1000
850,,450,3000,1000
850,,445,3000,1000
866,,448,3000,1000
866,,447,3000,1000
866,,466,3000,1000
866,,446,3000,1000
866,,450,3000,1000
866,,446,3000,1000
866,,449,3000,1000
866,,450,3000,1000
867,,449,3000,1000
867,,450,3000,1000
876,,451,3000,1000
876,,452,3000,1000
876,,445,3000,1000
876,,448,3000,1000
876,,451,3000,1000
876,,451,3000,1000
876,,437,3000,1000
876,,450,3000,1000
876,,419,3000,1000
876,,447,3000,1000
891,,447,3000,1000
891,,447,3000,1000
891,,484,3000,1000
891,,449,3000,1000
891,,449,3000,1000
891,,453,3000,1000
891,,447,3000,1000
891,,447,3000,1000
891,,448,3000,1000
891,,451,3000,1000
900,,406,3000,1000
900,,451,3000,1000
900,,451,3000,1000
900,,448,3000,1000
900,,487,3000,1000
900,,451,3000,1000
900,,455,3000,1000
900,,448,3000,1000
900,,461,3000,1000
900,,450,3000,1000
915,,432,3000,1000
915,,450,3000,1000
915,,450,3000,1000
915,,454,3000,1000
915,,449,3000,1000
915,,450,3000,1000
915,,445,3000,1000
916,,448,3000,1000
916,,450,3000,1000
916,,448,3000,1000
932,,447,3000,1000
932,,451,3000,1000
933,,458,3000,1000
933,,451,3000,1000
933,,453,3000,1000
933,,448,3000,1000
933,,438,3000,1000
933,,448,3000,1000
933,,481,3000,1000
933,,455,3000,1000
948,,421,3000,1000
948,,471,3000,1000
948,,447,3000,1000
948,,447,3000,1000
948,,448,3000,1000
949,,454,3000,1000
949,,449,3000,1000
949,,455,3000,1000
949,,448,3000,1000
949,,452,3000,1000
957,,458,3000,1000
957,,448,3000,1000
957,,443,3000,1000
957,,446,3000,1000
957,,450,3000,1000
957,,446,3000,1000
957,,452,3000,1000
957,,448,3000,1000
957,,449,3000,1000
958,,448,3000,1000
974,,465,3000,1000
974,,449,3000,1000
974,,450,3000,1000
974,,452,3000,1000
974,,450,3000,1000
975,,448,3000,1000
975,,448,3000,1000
975,,466,3000,1000
975,,429,3000,1000
975,,458,3000,1000
990,,449,3000,1000
990,,444,3000,1000
990,,451,3000,1000
990,,454,3000,1000
990,,445,3000,1000
990,,464,3000,1000
990,,445,3000,1000
990,,448,3000,1000
990,,430,3000,1000
990,,476,3000,1000
999,,448,3000,1000
999,,448,3000,1000
999,,447,3000,1000
999,,452,3000,1000
999,,448,3000,1000
999,,448,3000,1000
999,,448,3000,1000
999,,449,3000,1000
999,,448,3000,1000
999,,448,3000,1000
1016,,448,3000,1000
1016,,449,3000,1000
1016,,406,3000,1000
1016,,464,3000,1000
1016,,447,3000,1000
1016,,448,3000,1000
1016,,448,3000,1000
1016,,447,3000,1000
1016,,447,3000,1000
1016,,449,3000,1000
1025,,448,3000,1000
1025,,446,3000,1000
1025,,451,3000,1000
1025,,446,3000,1000
1025,,448,3000,1000
1025,,448,3000,1000
1025,,449,3000,1000
1025,,448,3000,1000
1025,,443,3000,1000
1025,,461,3000,1000
1041,,445,3000,1000
1041,,450,3000,1000
1041,,416,3000,1000
1041,,433,3000,1000
1041,,448,3000,1000
1041,,448,3000,1000
1041,,445,3000,1000
1041,,445,3000,1000
1041,,442,3000,1000
1041,,436,3000,1000
1058,,447,3000,1000
1058,,450,3000,1000
1058,,462,3000,1000
1058,,427,3000,1000
1058,,430,3000,1000
1058,,449,3000,1000
1058,,458,3000,1000
1058,,450,3000,1000
1058,,454,3000,1000
1058,,450,3000,1000
1067,,448,3000,1000
1067,,445,3000,1000
1067,,448,3000,1000
1067,,433,3000,1000
1067,,448,3000,1000
1067,,448,3000,1000
1067,,447,3000,1000
1067,,446,3000,1000
1067,,448,3000,1000
1067,,445,3000,1000
1086,,447,3000,1000
1086,,445,3000,1000
1086,,452,3000,1000
1086,,448,3000,1000
1086,,448,3000,1000
1086,,451,3000,1000
1086,,442,3000,1000
1086,,449,3000,1000
1086,,449,3000,1000
1086,,448,3000,1000
1103,,446,3000,1000
1103,,448,3000,1000
1104,,452,3000,1000
1104,,435,3000,1000
1104,,428,3000,1000
1104,,423,3000,1000
1104,,445,3000,1000
1104,,447,3000,1000
1104,,458,3000,1000
1104,,427,3000,1000
1121,,448,3000,1000
1121,,453,3000,1000
1121,,446,3000,1000
1121,,449,3000,1000
1121,,447,3000,1000
1121,,427,3000,1000
1121,,453,3000,1000
1122,,448,3000,1000
1122,,446,3000,1000
1122,,450,3000,1000
1139,,448,3000,1000
1139,,448,3000,1000
1139,,451,3000,1000
1140,,445,3000,1000
1140,,448,3000,1000
1140,,422,3000,1000
1140,,434,3000,1000
1140,,445,3000,1000
1140,,448,3000,1000
1140,,443,3000,1000
1158,,446,3000,1000
1158,,450,3000,1000
1158,,432,3000,1000
1158,,447,3000,1000
1158,,448,3000,1000
1158,,446,3000,1000
1158,,448,3000,1000
1158,,441,3000,1000
1158,,462,3000,1000
1158,,447,3000,1000
1174,,448,3000,1000
1174,,457,3000,1000
1174,,449,3000,1000
1174,,451,3000,1000
1174,,449,3000,1000
1174,,453,3000,1000
1174,,449,3000,1000
1174,,450,3000,1000
1174,,443,3000,1000
1174,,449,3000,1000
1183,,443,3000,1000
1183,,448,3000,1000
1183,,447,3000,1000
1183,,450,3000,1000
1183,,447,3000,1000
1184,,448,3000,1000
1184,,446,3000,1000
1184,,447,3000,1000
1184,,447,3000,1000
1184,,441,3000,1000
1200,,447,3000,1000
1200,,469,3000,1000
1200,,446,3000,1000
1200,,449,3000,1000
1200,,453,3000,1000
1200,,410,3000,1000
1200,,450,3000,1000
1200,,448,3000,1000
1200,,489,3000,1000
1200,,455,3000,1000
1216,,449,3000,1000
1216,,431,3000,1000
1216,,448,3000,1000
1216,,446,3000,1000
1217,,449,3000,1000
1217,,400,3000,1000
1217,,450,3000,1000
1217,,449,3000,1000
1217,,450,3000,1000
1217,,443,3000,1000
1224,,445,3000,1000
1224,,452,3000,1000
1225,,415,3000,1000
1225,,450,3000,1000
1225,,447,3000,1000
1225,,447,3000,1000
1225,,444,3000,1000
1225,,450,3000,1000
1225,,436,3000,1000
1225,,511,3000,1000
1241,,443,3000,1000
1241,,499,3000,1000
1241,,435,3000,1000
1241,,432,3000,1000
1241,,434,3000,1000
1241,,447,3000,1000
1241,,443,3000,1000
1241,,441,3000,1000
1241,,449,3000,1000
1241,,452,3000,1000
1251,,447,3000,1000
1251,,470,3000,1000
1251,,449,3000,1000
1251,,449,3000,1000
1251,,446,3000,1000
1251,,449,3000,1000
1251,,437,3000,1000
1251,,434,3000,1000
1251,,446,3000,1000
1251,,496,3000,1000
1269,,426,3000,1000
1269,,450,3000,1000
1269,,448,3000,1000
1269,,449,3000,1000
1269,,430,3000,1000
1269,,442,3000,1000
1269,,445,3000,1000
1269,,444,3000,1000
1269,,448,3000,1000
1269,,450,3000,1000
1288,,447,3000,1000
1288,,449,3000,1000
1288,,448,3000,1000
1288,,450,3000,1000
1288,,449,3000,1000
1288,,448,3000,1000
1288,,448,3000,1000
1288,,448,3000,1000
1288,,441,3000,1000
1288,,459,3000,1000
1307,,450,3000,1000
1307,,445,3000,1000
1307,,447,3000,1000
1307,,450,3000,1000
1307,,442,3000,1000
1307,,451,3000,1000
1307,,450,3000,1000
1307,,445,3000,1000
1307,,443,3000,1000
1307,,459,3000,1000
1325,,458,3000,1000
1325,,453,3000,1000
1325,,435,3000,1000
1325,,449,3000,1000
1325,,449,3000,1000
1325,,448,3000,1000
1325,,446,3000,1000
1325,,446,3000,1000
1325,,449,3000,1000
1325,,450,3000,1000
1343,,462,3000,1000
1343,,458,3000,1000
1343,,448,3000,1000
1343,,450,3000,1000
1343,,449,3000,1000
1343,,445,3000,1000
1343,,448,3000,1000
1343,,449,3000,1000
1343,,446,3000,1000
1343,,447,3000,1000
1361,,448,3000,1000
1361,,450,3000,1000
1361,,451,3000,1000
1362,,446,3000,1000
1362,,443,3000,1000
1362,,449,3000,1000
1362,,448,3000,1000
1362,,444,3000,1000
1362,,448,3000,1000
1362,,450,3000,1000
1380,,449,3000,1000
1380,,445,3000,1000
1380,,446,3000,1000
1380,,449,3000,1000
1380,,446,3000,1000
1380,,448,3000,1000
1380,,446,3000,1000
1380,,435,3000,1000
1380,,447,3000,1000
1380,,432,3000,1000
1398,,447,3000,1000
1398,,528,3000,1000
1398,,448,3000,1000
1398,,450,3000,1000
1398,,448,3000,1000
1398,,450,3000,1000
1398,,452,3000,1000
1398,,443,3000,1000
1398,,448,3000,1000
1398,,467,3000,1000
1416,,443,3000,1000
1417,,464,3000,1000
1417,,450,3000,1000
1417,,448,3000,1000
1417,,452,3000,1000
1417,,418,3000,1000
1417,,445,3000,1000
1417,,511,3000,1000
1417,,435,3000,1000
1417,,448,3000,1000
1435,,461,3000,1000
1435,,450,3000,1000
1435,,497,3000,1000
1435,,450,3000,1000
1435,,448,3000,1000
1435,,448,3000,1000
1435,,420,3000,1000
1435,,446,3000,1000
1435,,458,3000,1000
1435,,448,3000,1000
1453,,450,3000,1000
1453,,445,3000,1000
1454,,446,3000,1000
1454,,448,3000,1000
1454,,457,3000,1000
1454,,465,3000,1000
1454,,449,3000,1000
1454,,444,3000,1000
1454,,439,3000,1000
1454,,433,3000,1000
1473,,448,3000,1000
1473,,451,3000,1000
1473,,447,3000,1000
1473,,438,3000,1000
1473,,450,3000,1000
1473,,431,3000,1000
1473,,451,3000,1000
1473,,466,3000,1000
1473,,437,3000,1000
1473,,448,3000,1000
1491,,443,3000,1000
1491,,449,3000,1000
1492,,449,3000,1000
1492,,446,3000,1000
1492,,446,3000,1000
1492,,447,3000,1000
1492,,446,3000,1000
1492,,446,3000,1000
1492,,448,3000,1000
1492,,449,3000,1000
1510,,453,3000,1000
1510,,451,3000,1000
1510,,465,3000,1000
1510,,449,3000,1000
1510,,447,3000,1000
1510,,451,3000,1000
1510,,448,3000,1000
1510,,449,3000,1000
1510,,445,3000,1000
1511,,443,3000,1000
1529,,450,3000,1000
1529,,448,3000,1000
1529,,441,3000,1000
1529,,444,3000,1000
1529,,448,3000,1000
1529,,446,3000,1000
1529,,453,3000,1000
1529,,448,3000,1000
1529,,444,3000,1000
1529,,441,3000,1000
1548,,445,3000,1000
1548,,447,3000,1000
1548,,440,3000,1000
1548,,447,3000,1000
1548,,451,3000,1000
1548,,405,3000,1000
1548,,454,3000,1000
1548,,448,3000,1000
1548,,450,3000,1000
1548,,433,3000,1000
1567,,443,3000,1000
1567,,445,3000,1000
1567,,452,3000,1000
1567,,451,3000,1000
1567,,451,3000,1000
1567,,458,3000,1000
1567,,448,3000,1000
1567,,441,3000,1000
1567,,442,3000,1000
1567,,417,3000,1000
1586,,449,3000,1000
1586,,447,3000,1000
1586,,449,3000,1000
1586,,444,3000,1000
1586,,446,3000,1000
1586,,493,3000,1000
1586,,449,3000,1000
1586,,450,3000,1000
1586,,449,3000,1000
1586,,453,3000,1000
1605,,446,3000,1000
1605,,445,3000,1000
1605,,393,3000,1000
1605,,446,3000,1000
1605,,448,3000,1000
1605,,445,3000,1000
1605,,437,3000,1000
1605,,466,3000,1000
1605,,449,3000,1000
1605,,446,3000,1000
1624,,452,3000,1000
1624,,451,3000,1000
1624,,455,3000,1000
1624,,438,3000,1000
1624,,442,3000,1000
1624,,413,3000,1000
1624,,467,3000,1000
1624,,445,3000,1000
1624,,447,3000,1000
1624,,473,3000,1000
1643,,465,3000,1000
1643,,451,3000,1000
1643,,448,3000,1000
1643,,461,3000,1000
1643,,464,3000,1000
1643,,407,3000,1000
1643,,511,3000,1000
1643,,439,3000,1000
1643,,448,3000,1000
1643,,450,3000,1000
1662,,448,3000,1000
1662,,453,3000,1000
1662,,449,3000,1000
1662,,447,3000,1000
1662,,448,3000,1000
1662,,463,3000,1000
1662,,446,3000,1000
1662,,450,3000,1000
1662,,448,3000,1000
1662,,434,3000,1000
1681,,450,3000,1000
1682,,477,3000,1000
1682,,439,3000,1000
1682,,448,3000,1000
1682,,450,3000,1000
1682,,455,3000,1000
1682,,443,3000,1000
1682,,444,3000,1000
1682,,449,3000,1000
1682,,449,3000,1000
1699,,445,3000,1000
1699,,452,3000,1000
1699,,445,3000,1000
1699,,452,3000,1000
1700,,432,3000,1000
1700,,448,3000,1000
1700,,452,3000,1000
1700,,464,3000,1000
1700,,445,3000,1000
1700,,450,3000,1000
1709,,430,3000,1000
1709,,465,3000,1000
1709,,445,3000,1000
1709,,448,3000,1000
1710,,459,3000,1000
1710,,465,3000,1000
1710,,446,3000,1000
1710,,451,3000,1000
1710,,446,3000,1000
1710,,443,3000,1000
1729,,446,3000,1000
1729,,454,3000,1000
1729,,446,3000,1000
1729,,447,3000,1000
1729,,444,3000,1000
1729,,447,3000,1000
1729,,450,3000,1000
1729,,448,3000,1000
1729,,450,3000,1000
1729,,459,3000,1000
1748,,450,3000,1000
1748,,448,3000,1000
1748,,446,3000,1000
1748,,435,3000,1000
1748,,448,3000,1000
1749,,446,3000,1000
1749,,446,3000,1000
1749,,436,3000,1000
1749,,446,3000,1000
1749,,447,3000,1000
1766,,455,3000,1000
1766,,445,3000,1000
1766,,446,3000,1000
1766,,428,3000,1000
1766,,448,3000,1000
1766,,448,3000,1000
1767,,452,3000,1000
1767,,448,3000,1000
1767,,445,3000,1000
1767,,445,3000,1000
1776,,445,3000,1000
1777,,450,3000,1000
1777,,448,3000,1000
1777,,449,3000,1000
1777,,448,3000,1000
1777,,448,3000,1000
1777,,442,3000,1000
1777,,446,3000,1000
1777,,448,3000,1000
1777,,449,3000,1000
1796,,443,3000,1000
1796,,452,3000,1000
1796,,435,3000,1000
1796,,445,3000,1000
1796,,448,3000,1000
1796,,449,3000,1000
1796,,446,3000,1000
1796,,448,3000,1000
1796,,464,3000,1000
1796,,441,3000,1000
1816,,448,3000,1000
1816,,453,3000,1000
1816,,438,3000,1000
1816,,449,3000,1000
1816,,443,3000,1000
1816,,434,3000,1000
1816,,447,3000,1000
1816,,443,3000,1000
1816,,446,3000,1000
1816,,438,3000,1000
1835,,445,3000,1000
1835,,448,3000,1000
1835,,448,3000,1000
1835,,445,3000,1000
1836,,455,3000,1000
1836,,445,3000,1000
1836,,469,3000,1000
1836,,462,3000,1000
1836,,481,3000,1000
1836,,445,3000,1000
1855,,452,3000,1000
1855,,497,3000,1000
1855,,449,3000,1000
1855,,419,3000,1000
1855,,443,3000,1000
1855,,448,3000,1000
1855,,449,3000,1000
1855,,507,3000,1000
1855,,448,3000,1000
1855,,445,3000,1000
1875,,446,3000,1000
1875,,494,3000,1000
1875,,390,3000,1000
1875,,450,3000,1000
1875,,439,3000,1000
1875,,446,3000,1000
1875,,447,3000,1000
1875,,447,3000,1000
1875,,446,3000,1000
1875,,447,3000,1000
1895,,450,3000,1000
1895,,445,3000,1000
1895,,450,3000,1000
1895,,451,3000,1000
1895,,448,3000,1000
1895,,442,3000,1000
1895,,448,3000,1000
1895,,448,3000,1000
1895,,448,3000,1000
1895,,448,3000,1000
1915,,448,3000,1000
1915,,423,3000,1000
1915,,447,3000,1000
1915,,448,3000,1000
1915,,480,3000,1000
1915,,446,3000,1000
1915,,447,3000,1000
1915,,461,3000,1000
1915,,445,3000,1000
1915,,447,3000,1000
1934,,447,3000,1000
1934,,448,3000,1000
1934,,444,3000,1000
1934,,448,3000,1000
1935,,449,3000,1000
1935,,448,3000,1000
1935,,435,3000,1000
1935,,448,3000,1000
1935,,451,3000,1000
1935,,438,3000,1000
1954,,432,3000,1000
1954,,458,3000,1000
1954,,451,3000,1000
1954,,447,3000,1000
1954,,449,3000,1000
1954,,451,3000,1000
1954,,448,3000,1000
1954,,448,3000,1000
1954,,449,3000,1000
1954,,469,3000,1000
1974,,448,3000,1000
1974,,446,3000,1000
1974,,451,3000,1000
1974,,450,3000,1000
1974,,451,3000,1000
1974,,448,3000,1000
1974,,444,3000,1000
1974,,447,3000,1000
1974,,445,3000,1000
1974,,419,3000,1000
1995,,448,3000,1000
1995,,447,3000,1000
1995,,447,3000,1000
1995,,425,3000,1000
1995,,449,3000,1000
1995,,445,3000,1000
1995,,444,3000,1000
1995,,447,3000,1000
1995,,447,3000,1000
1995,,442,3000,1000
2015,,449,3000,1000
2015,,449,3000,1000
2015,,446,3000,1000
2015,,447,3000,1000
2015,,452,3000,1000
2015,,449,3000,1000
2015,,442,3000,1000
2015,,447,3000,1000
2015,,447,3000,1000
2015,,447,3000,1000
2036,,447,3000,1000
2036,,447,3000,1000
2036,,447,3000,1000
2036,,447,3000,1000
2036,,447,3000,1000
2036,,448,3000,1000
2036,,448,3000,1000
2036,,448,3000,1000
2036,,448,3000,1000
2036,,448,3000,1000
2056,,448,3000,1000
2056,,448,3000,1000
2056,,448,3000,1000
2056,,448,3000,1000
2056,,448,3000,1000
2056,,448,3000,1000
2056,,448,3000,1000
2056,,448,3000,1000
2056,,448,3000,1000
2056,,448,3000,1000
2077,,448,3000,1000
2077,,448,3000,1000
2077,,448,3000,1000
2077,,448,3000,1000
2077,,448,3000,1000
2077,,448,3000,1000
2077,,448,3000,1000
2077,,448,3000,1000
2077,,448,3000,1000
2077,,448,3000,1000
2097,,448,3000,1000
2097,,448,3000,1000
2097,,448,3000,1000
2097,,448,3000,1000
2097,,448,3000,1000
2097,,448,3000,1000
2097,,448,3000,1000
2097,,448,3000,1000
2097,,448,3000,1000
2097,,448,3000,1000
2117,,448,3000,1000
2117,,448,3000,1000
2117,,448,3000,1000
2117,,448,3000,1000
2117,,448,3000,1000
2117,,448,3000,1000
2118,,448,3000,1000
2118,,448,3000,1000
2118,,448,3000,1000
2118,,448,3000,1000
2138,,441,3000,1000
2138,,449,3000,1000
2138,,446,3000,1000
2138,,452,3000,1000
2138,,420,3000,1000
2138,,447,3000,1000
2138,,464,3000,1000
2138,,378,3000,1000
2138,,449,3000,1000
2138,,451,3000,1000
2159,,448,3000,1000
2159,,448,3000,1000
2159,,457,3000,1000
2159,,442,3000,1000
2159,,449,3000,1000
2159,,443,3000,1000
2159,,441,3000,1000
2159,,449,3000,1000
2159,,448,3000,1000
2159,,446,3000,1000
2180,,464,3000,1000
2180,,444,3000,1000
2180,,450,3000,1000
2180,,450,3000,1000
2180,,432,3000,1000
2180,,441,3000,1000
2180,,449,3000,1000
2180,,449,3000,1000
2180,,450,3000,1000
2180,,451,3000,1000
2201,,450,3000,1000
2201,,445,3000,1000
2201,,450,3000,1000
2201,,445,3000,1000
2201,,465,3000,1000
2201,,446,3000,1000
2201,,449,3000,1000
2201,,445,3000,1000
2201,,448,3000,1000
2201,,442,3000,1000
2222,,482,3000,1000
2222,,446,3000,1000
2222,,443,3000,1000
2222,,448,3000,1000
2222,,451,3000,1000
2222,,447,3000,1000
2222,,446,3000,1000
2222,,437,3000,1000
2222,,463,3000,1000
2222,,439,3000,1000
2243,,432,3000,1000
2243,,448,3000,1000
2243,,448,3000,1000
2243,,442,3000,1000
2243,,445,3000,1000
2243,,475,3000,1000
2243,,447,3000,1000
2243,,451,3000,1000
2243,,445,3000,1000
2243,,445,3000,1000
2264,,445,3000,1000
2265,,447,3000,1000
2265,,447,3000,1000
2265,,447,3000,1000
2265,,445,3000,1000
2265,,448,3000,1000
2265,,446,3000,1000
2265,,445,3000,1000
2265,,446,3000,1000
2265,,447,3000,1000
2286,,447,3000,1000
2286,,449,3000,1000
2286,,447,3000,1000
2286,,449,3000,1000
2286,,447,3000,1000
2286,,455,3000,1000
2286,,443,3000,1000
2286,,445,3000,1000
2286,,445,3000,1000
2286,,443,3000,1000
2307,,445,3000,1000
2307,,447,3000,1000
2307,,445,3000,1000
2307,,470,3000,1000
2307,,421,3000,1000
2307,,447,3000,1000
2307,,434,3000,1000
2307,,445,3000,1000
2307,,445,3000,1000
2307,,434,3000,1000
2328,,443,3000,1000
2328,,445,3000,1000
2328,,481,3000,1000
2328,,494,3000,1000
2328,,448,3000,1000
2328,,403,3000,1000
2328,,446,3000,1000
2328,,443,3000,1000
2328,,462,3000,1000
2328,,443,3000,1000
2350,,439,3000,1000
2350,,452,3000,1000
2350,,454,3000,1000
2350,,450,3000,1000
2350,,443,3000,1000
2350,,445,3000,1000
2350,,455,3000,1000
2350,,443,3000,1000
2350,,464,3000,1000
2350,,466,3000,1000
2371,,441,3000,1000
2371,,446,3000,1000
2371,,449,3000,1000
2371,,427,3000,1000
2371,,449,3000,1000
2371,,444,3000,1000
2371,,483,3000,1000
2371,,444,3000,1000
2371,,446,3000,1000
2371,,447,3000,1000
2392,,448,3000,1000
2392,,448,3000,1000
2392,,445,3000,1000
2392,,448,3000,1000
2392,,446,3000,1000
2392,,453,3000,1000
2392,,443,3000,1000
2392,,447,3000,1000
2392,,448,3000,1000
2392,,449,3000,1000
2413,,449,3000,1000
2413,,443,3000,1000
2413,,449,3000,1000
2413,,447,3000,1000
2413,,448,3000,1000
2413,,446,3000,1000
2413,,446,3000,1000
2413,,447,3000,1000
2413,,445,3000,1000
2414,,455,3000,1000
2435,,448,3000,1000
2435,,451,3000,1000
2435,,453,3000,1000
2435,,437,3000,1000
2435,,443,3000,1000
2435,,449,3000,1000
2435,,448,3000,1000
2435,,446,3000,1000
2435,,447,3000,1000
2435,,448,3000,1000
2456,,470,3000,1000
2456,,446,3000,1000
2456,,451,3000,1000
2456,,446,3000,1000
2456,,452,3000,1000
2456,,442,3000,1000
2456,,448,3000,1000
2456,,442,3000,1000
2456,,445,3000,1000
2456,,427,3000,1000
2477,,451,3000,1000
2477,,444,3000,1000
2477,,435,3000,1000
2477,,482,3000,1000
2477,,450,3000,1000
2477,,443,3000,1000
2478,,443,3000,1000
2478,,450,3000,1000
2478,,442,3000,1000
2478,,447,3000,1000
2499,,447,3000,1000
2499,,448,3000,1000
2499,,447,3000,1000
2499,,446,3000,1000
2499,,445,3000,1000
2499,,443,3000,1000
2499,,445,3000,1000
2499,,445,3000,1000
2499,,447,3000,1000
2499,,449,3000,1000
2521,,443,3000,1000
2521,,448,3000,1000
2521,,447,3000,1000
2521,,443,3000,1000
2521,,445,3000,1000
2521,,443,3000,1000
2521,,445,3000,1000
2521,,447,3000,1000
2521,,448,3000,1000
2521,,445,3000,1000
2542,,443,3000,1000
2543,,446,3000,1000
2543,,448,3000,1000
2543,,435,3000,1000
2543,,398,3000,1000
2543,,441,3000,1000
2543,,448,3000,1000
2543,,442,3000,1000
2543,,493,3000,1000
2543,,447,3000,1000
2564,,446,3000,1000
2564,,447,3000,1000
2564,,435,3000,1000
2564,,402,3000,1000
2564,,440,3000,1000
2564,,457,3000,1000
2564,,442,3000,1000
2564,,438,3000,1000
2564,,448,3000,1000
2564,,401,3000,1000
2586,,445,3000,1000
2586,,452,3000,1000
2586,,446,3000,1000
2586,,446,3000,1000
2586,,431,3000,1000
2586,,449,3000,1000
2586,,404,3000,1000
2586,,409,3000,1000
2586,,450,3000,1000
2586,,435,3000,1000
2608,,443,3000,1000
2608,,444,3000,1000
2608,,496,3000,1000
2608,,446,3000,1000
2608,,438,3000,1000
2608,,446,3000,1000
2608,,443,3000,1000
2608,,445,3000,1000
2608,,438,3000,1000
2608,,445,3000,1000
2629,,441,3000,1000
2629,,443,3000,1000
2629,,407,3000,1000
2629,,448,3000,1000
2629,,446,3000,1000
2629,,442,3000,1000
2629,,432,3000,1000
2629,,444,3000,1000
2629,,448,3000,1000
2630,,443,3000,1000
2651,,443,3000,1000
2651,,446,3000,1000
2651,,443,3000,1000
2651,,447,3000,1000
2651,,442,3000,1000
2651,,446,3000,1000
2651,,446,3000,1000
2651,,439,3000,1000
2651,,449,3000,1000
2651,,448,3000,1000
2673,,431,3000,1000
2673,,458,3000,1000
2673,,446,3000,1000
2673,,441,3000,1000
2673,,446,3000,1000
2673,,447,3000,1000
2673,,454,3000,1000
2673,,443,3000,1000
2673,,446,3000,1000
2673,,446,3000,1000
2695,,447,3000,1000
2695,,448,3000,1000
2695,,446,3000,1000
2695,,432,3000,1000
2695,,446,3000,1000
2695,,448,3000,1000
2695,,461,3000,1000
2695,,448,3000,1000
2695,,445,3000,1000
2695,,446,3000,1000
2717,,449,3000,1000
2717,,455,3000,1000
2717,,449,3000,1000
2717,,448,3000,1000
2717,,461,3000,1000
2717,,439,3000,1000
2717,,446,3000,1000
2717,,451,3000,1000
2717,,448,3000,1000
2717,,454,3000,1000
2739,,464,3000,1000
2739,,448,3000,1000
2739,,447,3000,1000
2739,,450,3000,1000
2739,,447,3000,1000
2739,,449,3000,1000
2739,,447,3000,1000
2739,,448,3000,1000
2739,,448,3000,1000
2739,,446,3000,1000
2761,,448,3000,1000
2761,,447,3000,1000
2761,,447,3000,1000
2761,,445,3000,1000
2761,,445,3000,1000
2761,,447,3000,1000
2761,,443,3000,1000
2761,,442,3000,1000
2761,,447,3000,1000
2761,,448,3000,1000
2783,,448,3000,1000
2783,,443,3000,1000
2783,,448,3000,1000
2783,,442,3000,1000
2783,,448,3000,1000
2783,,385,3000,1000
2783,,460,3000,1000
2783,,446,3000,1000
2783,,444,3000,1000
2783,,447,3000,1000
2805,,448,3000,1000
2805,,443,3000,1000
2805,,451,3000,1000
2805,,448,3000,1000
2805,,442,3000,1000
2805,,449,3000,1000
2805,,447,3000,1000
2805,,445,3000,1000
2805,,444,3000,1000
2805,,445,3000,1000
2827,,444,3000,1000
2827,,447,3000,1000
2827,,494,3000,1000
2827,,448,3000,1000
2827,,445,3000,1000
2827,,448,3000,1000
2827,,491,3000,1000
2827,,441,3000,1000
2827,,448,3000,1000
2827,,442,3000,1000
2848,,447,3000,1000
2848,,463,3000,1000
2849,,445,3000,1000
2849,,456,3000,1000
2849,,442,3000,1000
2849,,449,3000,1000
2849,,447,3000,1000
2849,,446,3000,1000
2849,,448,3000,1000
2849,,445,3000,1000
2870,,450,3000,1000
2870,,445,3000,1000
2870,,450,3000,1000
2870,,450,3000,1000
2870,,392,3000,1000
2870,,450,3000,1000
2870,,447,3000,1000
2870,,447,3000,1000
2870,,443,3000,1000
2871,,445,3000,1000
2893,,447,3000,1000
2893,,449,3000,1000
2893,,449,3000,1000
2893,,445,3000,1000
2893,,448,3000,1000
2893,,442,3000,1000
2893,,447,3000,1000
2893,,448,3000,1000
2893,,429,3000,1000
2893,,448,3000,1000
2915,,450,3000,1000
2915,,447,3000,1000
2915,,452,3000,1000
2915,,442,3000,1000
2915,,449,3000,1000
2915,,447,3000,1000
2915,,442,3000,1000
2915,,447,3000,1000
2915,,448,3000,1000
2915,,444,3000,1000
2937,,448,3000,1000
2937,,448,3000,1000
2937,,446,3000,1000
2937,,444,3000,1000
2937,,442,3000,1000
2937,,448,3000,1000
2937,,448,3000,1000
2937,,445,3000,1000
2937,,447,3000,1000
2937,,454,3000,1000
2959,,448,3000,1000
2959,,447,3000,1000
2959,,433,3000,1000
2959,,448,3000,1000
2959,,448,3000,1000
2959,,453,3000,1000
2959,,449,3000,1000
2959,,443,3000,1000
2959,,432,3000,1000
2959,,433,3000,1000
2981,,448,3000,1000
2981,,448,3000,1000
2981,,446,3000,1000
2981,,452,3000,1000
2981,,446,3000,1000
2981,,447,3000,1000
2981,,448,3000,1000
2982,,447,3000,1000
2982,,446,3000,1000
2982,,446,3000,1000
3004,,449,3000,1000
3004,,445,3000,1000
3004,,448,3000,1000
3004,,449,3000,1000
3004,,445,3000,1000
3004,,448,3000,1000
3004,,445,3000,1000
3004,,449,3000,1000
3004,,447,3000,1000
3004,,448,3000,1000
3028,,445,3000,1000
3028,,444,3000,1000
