time_ms,device_time_ms,ecg,upper,lower
37914,,423,3000,1000
37914,,432,3000,1000
37914,,432,3000,1000
37914,,434,3000,1000
37914,,425,3000,1000
37914,,431,3000,1000
37914,,431,3000,1000
37914,,430,3000,1000
37914,,452,3000,1000
37914,,438,3000,1000
37960,,459,3000,1000
37960,,427,3000,1000
37960,,455,3000,1000
37960,,429,3000,1000
37960,,430,3000,1000
37960,,431,3000,1000
37960,,432,3000,1000
37960,,454,3000,1000
37960,,430,3000,1000
37960,,428,3000,1000
38006,,421,3000,1000
38006,,428,3000,1000
38006,,430,3000,1000
38006,,429,3000,1000
38006,,428,3000,1000
38006,,427,3000,1000
38006,,451,3000,1000
38006,,433,3000,1000
38006,,432,3000,1000
38006,,433,3000,1000
38053,,429,3000,1000
38053,,429,3000,1000
38053,,430,3000,1000
38053,,431,3000,1000
38053,,430,3000,1000
38053,,432,3000,1000
38053,,429,3000,1000
38053,,427,3000,1000
38053,,428,3000,1000
38053,,485,3000,1000
38099,,425,3000,1000
38099,,431,3000,1000
38099,,432,3000,1000
38099,,429,3000,1000
38099,,430,3000,1000
38099,,430,3000,1000
38099,,426,3000,1000
38099,,400,3000,1000
38099,,428,3000,1000
38099,,429,3000,1000
38146,,433,3000,1000
38146,,450,3000,1000
38146,,432,3000,1000
38146,,426,3000,1000
38146,,418,3000,1000
38146,,430,3000,1000
38146,,431,3000,1000
38146,,429,3000,1000
38146,,432,3000,1000
38146,,432,3000,1000
38192,,427,3000,1000
38192,,427,3000,1000
38192,,429,3000,1000
38192,,429,3000,1000
38192,,424,3000,1000
38192,,378,3000,1000
38192,,428,3000,1000
38192,,429,3000,1000
38192,,426,3000,1000
38192,,423,3000,1000
38239,,432,3000,1000
38239,,425,3000,1000
38239,,425,3000,1000
38239,,430,3000,1000
38239,,433,3000,1000
38239,,432,3000,1000
38239,,430,3000,1000
38239,,431,3000,1000
38239,,416,3000,1000
38239,,432,3000,1000
38285,,406,3000,1000
38285,,422,3000,1000
38285,,431,3000,1000
38285,,429,3000,1000
38285,,430,3000,1000
38285,,431,3000,1000
38285,,427,3000,1000
38285,,432,3000,1000
38286,,429,3000,1000
38286,,429,3000,1000
38332,,432,3000,1000
38332,,477,3000,1000
38332,,429,3000,1000
38332,,430,3000,1000
38333,,433,3000,1000
38333,,432,3000,1000
38333,,432,3000,1000
38333,,425,3000,1000
38333,,430,3000,1000
38333,,427,3000,1000
38379,,431,3000,1000
38379,,416,3000,1000
38379,,464,3000,1000
38379,,431,3000,1000
38379,,429,3000,1000
38380,,432,3000,1000
38380,,430,3000,1000
38380,,494,3000,1000
38380,,426,3000,1000
38380,,426,3000,1000
38427,,435,3000,1000
38427,,430,3000,1000
38427,,429,3000,1000
38427,,415,3000,1000
38427,,432,3000,1000
38427,,428,3000,1000
38427,,432,3000,1000
38427,,434,3000,1000
38427,,427,3000,1000
38427,,429,3000,1000
38473,,412,3000,1000
38473,,432,3000,1000
38473,,443,3000,1000
38473,,432,3000,1000
38473,,427,3000,1000
38473,,449,3000,1000
38473,,427,3000,1000
38473,,427,3000,1000
38473,,429,3000,1000
38473,,395,3000,1000
38520,,428,3000,1000
38520,,432,3000,1000
38520,,429,3000,1000
38520,,418,3000,1000
38520,,430,3000,1000
38520,,463,3000,1000
38520,,431,3000,1000
38520,,429,3000,1000
38520,,429,3000,1000
38520,,428,3000,1000
38567,,433,3000,1000
38567,,428,3000,1000
38567,,432,3000,1000
38567,,429,3000,1000
38567,,431,3000,1000
38567,,426,3000,1000
38567,,431,3000,1000
38567,,443,3000,1000
38567,,430,3000,1000
38567,,429,3000,1000
38614,,427,3000,1000
38614,,404,3000,1000
38614,,429,3000,1000
38614,,426,3000,1000
38614,,429,3000,1000
38614,,411,3000,1000
38614,,431,3000,1000
38614,,425,3000,1000
38614,,435,3000,1000
38614,,427,3000,1000
38661,,428,3000,1000
38661,,435,3000,1000
38661,,431,3000,1000
38661,,432,3000,1000
38661,,432,3000,1000
38661,,426,3000,1000
38661,,390,3000,1000
38661,,427,3000,1000
38661,,425,3000,1000
38661,,429,3000,1000
38708,,432,3000,1000
38708,,485,3000,1000
38708,,430,3000,1000
38708,,428,3000,1000
38708,,429,3000,1000
38708,,432,3000,1000
38708,,431,3000,1000
38708,,427,3000,1000
38708,,429,3000,1000
38708,,430,3000,1000
38755,,431,3000,1000
38755,,429,3000,1000
38755,,431,3000,1000
38755,,432,3000,1000
38755,,432,3000,1000
38755,,426,3000,1000
38755,,429,3000,1000
38755,,432,3000,1000
38755,,487,3000,1000
38755,,407,3000,1000
38802,,418,3000,1000
38802,,432,3000,1000
38802,,429,3000,1000
38802,,430,3000,1000
38802,,431,3000,1000
38802,,433,3000,1000
38802,,428,3000,1000
38802,,428,3000,1000
38802,,430,3000,1000
38802,,429,3000,1000
38848,,449,3000,1000
38848,,432,3000,1000
38848,,430,3000,1000
38848,,429,3000,1000
38849,,427,3000,1000
38849,,431,3000,1000
38849,,430,3000,1000
38849,,427,3000,1000
38849,,426,3000,1000
38849,,421,3000,1000
38895,,431,3000,1000
38895,,430,3000,1000
38895,,432,3000,1000
38895,,427,3000,1000
38895,,427,3000,1000
38895,,432,3000,1000
38895,,426,3000,1000
38895,,431,3000,1000
38896,,432,3000,1000
38896,,424,3000,1000
38942,,430,3000,1000
38942,,445,3000,1000
38942,,433,3000,1000
38942,,427,3000,1000
38942,,430,3000,1000
38942,,429,3000,1000
38942,,419,3000,1000
38942,,429,3000,1000
38942,,429,3000,1000
38942,,430,3000,1000
38989,,432,3000,1000
38989,,432,3000,1000
38989,,426,3000,1000
38989,,431,3000,1000
38989,,438,3000,1000
38989,,429,3000,1000
38989,,432,3000,1000
38989,,431,3000,1000
38989,,430,3000,1000
38989,,432,3000,1000
39036,,431,3000,1000
39036,,459,3000,1000
39036,,485,3000,1000
39036,,431,3000,1000
39036,,430,3000,1000
39036,,427,3000,1000
39036,,430,3000,1000
39037,,433,3000,1000
39037,,432,3000,1000
39037,,434,3000,1000
39084,,427,3000,1000
39084,,415,3000,1000
39084,,427,3000,1000
39084,,467,3000,1000
39084,,383,3000,1000
39084,,430,3000,1000
39084,,429,3000,1000
39084,,409,3000,1000
39084,,429,3000,1000
39084,,430,3000,1000
39131,,405,3000,1000
39131,,429,3000,1000
39131,,429,3000,1000
39131,,427,3000,1000
39132,,428,3000,1000
39132,,459,3000,1000
39132,,431,3000,1000
39132,,431,3000,1000
39132,,432,3000,1000
39132,,432,3000,1000
39179,,426,3000,1000
39179,,429,3000,1000
39179,,432,3000,1000
39179,,431,3000,1000
39179,,432,3000,1000
39179,,427,3000,1000
39179,,431,3000,1000
39179,,430,3000,1000
39179,,430,3000,1000
39179,,482,3000,1000
39226,,432,3000,1000
39226,,429,3000,1000
39226,,431,3000,1000
39226,,424,3000,1000
39226,,432,3000,1000
39226,,425,3000,1000
39226,,432,3000,1000
39226,,427,3000,1000
39226,,435,3000,1000
39226,,422,3000,1000
39273,,428,3000,1000
39274,,431,3000,1000
39274,,444,3000,1000
39274,,431,3000,1000
39274,,425,3000,1000
39274,,433,3000,1000
39274,,429,3000,1000
39274,,429,3000,1000
39274,,432,3000,1000
39274,,429,3000,1000
39321,,431,3000,1000
39321,,429,3000,1000
39321,,429,3000,1000
39321,,432,3000,1000
39321,,430,3000,1000
39321,,431,3000,1000
39321,,403,3000,1000
39321,,431,3000,1000
39321,,432,3000,1000
39321,,427,3000,1000
39368,,432,3000,1000
39368,,431,3000,1000
39368,,430,3000,1000
39368,,429,3000,1000
39368,,430,3000,1000
39369,,426,3000,1000
39369,,432,3000,1000
39369,,430,3000,1000
39369,,431,3000,1000
39369,,443,3000,1000
39416,,429,3000,1000
39416,,429,3000,1000
39416,,429,3000,1000
39416,,427,3000,1000
39416,,428,3000,1000
39416,,429,3000,1000
39416,,429,3000,1000
39416,,411,3000,1000
39416,,431,3000,1000
39416,,427,3000,1000
39464,,443,3000,1000
39464,,429,3000,1000
39464,,427,3000,1000
39464,,420,3000,1000
39464,,431,3000,1000
39464,,432,3000,1000
39464,,449,3000,1000
39464,,449,3000,1000
39464,,419,3000,1000
39464,,432,3000,1000
39511,,432,3000,1000
39511,,431,3000,1000
39511,,431,3000,1000
39511,,433,3000,1000
39511,,420,3000,1000
39511,,427,3000,1000
39511,,432,3000,1000
39511,,432,3000,1000
39511,,427,3000,1000
39511,,427,3000,1000
39558,,427,3000,1000
39558,,432,3000,1000
39558,,432,3000,1000
39558,,429,3000,1000
39559,,441,3000,1000
39559,,417,3000,1000
39559,,437,3000,1000
39559,,470,3000,1000
39559,,432,3000,1000
39559,,431,3000,1000
39606,,430,3000,1000
39606,,433,3000,1000
39606,,430,3000,1000
39606,,432,3000,1000
39606,,430,3000,1000
39606,,430,3000,1000
39606,,396,3000,1000
39606,,427,3000,1000
39607,,430,3000,1000
39607,,445,3000,1000
39654,,464,3000,1000
39654,,430,3000,1000
39654,,427,3000,1000
39654,,429,3000,1000
39654,,431,3000,1000
39654,,462,3000,1000
39654,,429,3000,1000
39654,,433,3000,1000
39654,,432,3000,1000
39654,,431,3000,1000
39702,,414,3000,1000
39702,,400,3000,1000
39702,,429,3000,1000
39702,,432,3000,1000
39702,,432,3000,1000
39702,,435,3000,1000
39702,,432,3000,1000
39702,,429,3000,1000
39702,,442,3000,1000
39702,,430,3000,1000
39749,,430,3000,1000
39749,,413,3000,1000
39749,,431,3000,1000
39749,,432,3000,1000
39749,,430,3000,1000
39749,,429,3000,1000
39749,,432,3000,1000
39749,,432,3000,1000
39749,,432,3000,1000
39750,,430,3000,1000
39796,,423,3000,1000
39796,,432,3000,1000
39797,,432,3000,1000
39797,,431,3000,1000
39797,,432,3000,1000
39797,,429,3000,1000
39797,,432,3000,1000
39797,,430,3000,1000
39797,,428,3000,1000
39797,,432,3000,1000
39844,,429,3000,1000
39844,,427,3000,1000
39844,,473,3000,1000
39844,,432,3000,1000
39844,,426,3000,1000
39844,,441,3000,1000
39844,,436,3000,1000
39844,,432,3000,1000
39844,,430,3000,1000
39844,,428,3000,1000
39891,,431,3000,1000
39891,,432,3000,1000
39891,,432,3000,1000
39891,,447,3000,1000
39891,,423,3000,1000
39891,,427,3000,1000
39892,,432,3000,1000
39892,,429,3000,1000
39892,,432,3000,1000
39892,,431,3000,1000
39939,,430,3000,1000
39939,,431,3000,1000
39939,,432,3000,1000
39939,,427,3000,1000
39939,,409,3000,1000
39939,,431,3000,1000
39940,,428,3000,1000
39940,,433,3000,1000
39940,,432,3000,1000
39940,,431,3000,1000
39987,,429,3000,1000
39987,,431,3000,1000
39987,,430,3000,1000
39987,,430,3000,1000
39987,,432,3000,1000
39987,,459,3000,1000
39987,,449,3000,1000
39987,,431,3000,1000
39987,,446,3000,1000
39987,,431,3000,1000
40036,,432,3000,1000
40036,,432,3000,1000
40036,,435,3000,1000
40036,,451,3000,1000
40036,,429,3000,1000
40036,,432,3000,1000
40036,,432,3000,1000
40036,,432,3000,1000
40036,,430,3000,1000
40036,,431,3000,1000
40084,,430,3000,1000
40084,,432,3000,1000
40084,,429,3000,1000
40084,,431,3000,1000
40084,,423,3000,1000
40084,,432,3000,1000
40084,,427,3000,1000
40084,,429,3000,1000
40084,,431,3000,1000
40084,,432,3000,1000
40132,,429,3000,1000
40132,,432,3000,1000
40132,,422,3000,1000
40132,,425,3000,1000
40132,,425,3000,1000
40132,,399,3000,1000
40132,,430,3000,1000
40132,,429,3000,1000
40132,,403,3000,1000
40132,,422,3000,1000
40180,,430,3000,1000
40180,,463,3000,1000
40180,,432,3000,1000
40180,,432,3000,1000
40180,,426,3000,1000
40180,,429,3000,1000
40180,,432,3000,1000
40180,,427,3000,1000
40180,,431,3000,1000
40180,,431,3000,1000
40228,,430,3000,1000
40228,,430,3000,1000
40228,,429,3000,1000
40228,,435,3000,1000
40228,,432,3000,1000
40228,,431,3000,1000
40228,,427,3000,1000
40228,,432,3000,1000
40228,,431,3000,1000
40228,,454,3000,1000
40276,,411,3000,1000
40276,,432,3000,1000
40276,,432,3000,1000
40276,,430,3000,1000
40276,,432,3000,1000
40276,,426,3000,1000
40276,,431,3000,1000
40276,,427,3000,1000
40276,,437,3000,1000
40276,,425,3000,1000
40324,,432,3000,1000
40324,,432,3000,1000
40324,,432,3000,1000
40324,,430,3000,1000
40324,,432,3000,1000
40324,,423,3000,1000
40324,,432,3000,1000
40324,,427,3000,1000
40324,,433,3000,1000
40324,,430,3000,1000
40372,,432,3000,1000
40372,,430,3000,1000
40372,,431,3000,1000
40372,,427,3000,1000
40373,,446,3000,1000
40373,,432,3000,1000
40373,,432,3000,1000
40373,,427,3000,1000
40373,,430,3000,1000
40373,,432,3000,1000
40421,,432,3000,1000
40421,,432,3000,1000
40421,,430,3000,1000
40421,,428,3000,1000
40421,,398,3000,1000
40421,,432,3000,1000
40421,,437,3000,1000
40421,,432,3000,1000
40421,,434,3000,1000
40421,,429,3000,1000
40470,,446,3000,1000
40470,,397,3000,1000
40470,,432,3000,1000
40470,,429,3000,1000
40470,,432,3000,1000
40470,,431,3000,1000
40470,,431,3000,1000
40470,,430,3000,1000
40470,,429,3000,1000
40470,,429,3000,1000
40518,,433,3000,1000
40518,,432,3000,1000
40518,,432,3000,1000
40518,,429,3000,1000
40518,,432,3000,1000
40518,,420,3000,1000
40518,,427,3000,1000
40518,,432,3000,1000
40519,,431,3000,1000
40519,,422,3000,1000
40567,,431,3000,1000
40567,,432,3000,1000
40567,,431,3000,1000
40567,,423,3000,1000
40567,,432,3000,1000
40567,,432,3000,1000
40567,,428,3000,1000
40567,,432,3000,1000
40567,,432,3000,1000
40567,,430,3000,1000
40615,,432,3000,1000
40615,,430,3000,1000
40615,,430,3000,1000
40615,,427,3000,1000
40615,,434,3000,1000
40615,,431,3000,1000
40615,,433,3000,1000
40616,,432,3000,1000
40616,,432,3000,1000
40616,,429,3000,1000
40663,,437,3000,1000
40664,,433,3000,1000
40664,,439,3000,1000
40664,,432,3000,1000
40664,,445,3000,1000
40664,,428,3000,1000
40664,,432,3000,1000
40664,,383,3000,1000
40664,,430,3000,1000
40664,,432,3000,1000
40712,,422,3000,1000
40712,,387,3000,1000
40712,,432,3000,1000
40712,,432,3000,1000
40712,,427,3000,1000
40712,,429,3000,1000
40712,,431,3000,1000
40712,,431,3000,1000
40712,,430,3000,1000
40712,,427,3000,1000
40760,,426,3000,1000
40760,,432,3000,1000
40760,,431,3000,1000
40760,,431,3000,1000
40760,,431,3000,1000
40760,,423,3000,1000
40760,,429,3000,1000
40760,,425,3000,1000
40760,,419,3000,1000
40760,,430,3000,1000
40809,,431,3000,1000
40809,,432,3000,1000
40809,,437,3000,1000
40809,,429,3000,1000
40809,,433,3000,1000
40809,,431,3000,1000
40809,,430,3000,1000
40809,,432,3000,1000
40809,,430,3000,1000
40809,,429,3000,1000
40857,,430,3000,1000
40857,,416,3000,1000
40857,,430,3000,1000
40857,,432,3000,1000
40857,,429,3000,1000
40857,,432,3000,1000
40857,,417,3000,1000
40857,,430,3000,1000
40857,,432,3000,1000
40857,,430,3000,1000
40906,,428,3000,1000
40906,,432,3000,1000
40906,,432,3000,1000
40906,,429,3000,1000
40906,,429,3000,1000
40906,,434,3000,1000
40906,,430,3000,1000
40906,,431,3000,1000
40906,,432,3000,1000
40906,,427,3000,1000
40954,,430,3000,1000
40954,,431,3000,1000
40954,,429,3000,1000
40955,,431,3000,1000
40955,,425,3000,1000
40955,,430,3000,1000
40955,,482,3000,1000
40955,,405,3000,1000
40955,,427,3000,1000
40955,,430,3000,1000
41004,,433,3000,1000
41004,,432,3000,1000
41004,,413,3000,1000
41004,,432,3000,1000
41004,,429,3000,1000
41004,,489,3000,1000
41004,,432,3000,1000
41004,,431,3000,1000
41004,,431,3000,1000
41004,,435,3000,1000
41054,,431,3000,1000
41054,,432,3000,1000
41054,,427,3000,1000
41054,,432,3000,1000
41054,,432,3000,1000
41054,,427,3000,1000
41054,,430,3000,1000
41054,,432,3000,1000
41054,,436,3000,1000
41054,,429,3000,1000
41103,,427,3000,1000
41103,,490,3000,1000
41103,,430,3000,1000
41103,,425,3000,1000
41103,,443,3000,1000
41103,,429,3000,1000
41104,,432,3000,1000
41104,,430,3000,1000
41104,,430,3000,1000
41104,,432,3000,1000
41152,,432,3000,1000
41152,,432,3000,1000
41152,,429,3000,1000
41152,,416,3000,1000
41152,,447,3000,1000
41152,,427,3000,1000
41152,,421,3000,1000
41152,,449,3000,1000
41153,,432,3000,1000
41153,,428,3000,1000
41202,,430,3000,1000
41202,,431,3000,1000
41202,,432,3000,1000
41202,,427,3000,1000
41202,,435,3000,1000
41202,,431,3000,1000
41202,,430,3000,1000
41202,,431,3000,1000
41202,,431,3000,1000
41202,,432,3000,1000
41251,,423,3000,1000
41251,,430,3000,1000
41251,,429,3000,1000
41251,,426,3000,1000
41251,,434,3000,1000
41251,,431,3000,1000
41251,,427,3000,1000
41251,,447,3000,1000
41251,,463,3000,1000
41251,,429,3000,1000
41300,,430,3000,1000
41300,,431,3000,1000
41300,,432,3000,1000
41300,,429,3000,1000
41301,,423,3000,1000
41301,,429,3000,1000
41301,,430,3000,1000
41301,,432,3000,1000
41301,,429,3000,1000
41301,,432,3000,1000
41349,,431,3000,1000
41349,,421,3000,1000
41349,,432,3000,1000
41349,,432,3000,1000
41349,,432,3000,1000
41349,,427,3000,1000
41349,,428,3000,1000
41350,,432,3000,1000
41350,,432,3000,1000
41350,,431,3000,1000
41398,,430,3000,1000
41398,,431,3000,1000
41398,,432,3000,1000
41398,,432,3000,1000
41398,,431,3000,1000
41398,,430,3000,1000
41398,,432,3000,1000
41398,,432,3000,1000
41398,,432,3000,1000
41398,,432,3000,1000
41447,,429,3000,1000
41447,,434,3000,1000
41447,,448,3000,1000
41447,,430,3000,1000
41447,,432,3000,1000
41447,,429,3000,1000
41447,,425,3000,1000
41447,,411,3000,1000
41447,,432,3000,1000
41447,,430,3000,1000
41497,,433,3000,1000
41497,,440,3000,1000
41497,,432,3000,1000
41497,,431,3000,1000
41497,,427,3000,1000
41497,,421,3000,1000
41497,,429,3000,1000
41497,,432,3000,1000
41497,,441,3000,1000
41497,,432,3000,1000
41546,,426,3000,1000
41546,,429,3000,1000
41546,,432,3000,1000
41546,,481,3000,1000
41546,,464,3000,1000
41546,,426,3000,1000
41546,,427,3000,1000
41546,,429,3000,1000
41547,,429,3000,1000
41547,,426,3000,1000
41595,,430,3000,1000
41595,,432,3000,1000
41595,,430,3000,1000
41596,,429,3000,1000
41596,,431,3000,1000
41596,,443,3000,1000
41596,,432,3000,1000
41596,,430,3000,1000
41596,,432,3000,1000
41596,,421,3000,1000
41645,,400,3000,1000
41645,,428,3000,1000
41645,,432,3000,1000
41645,,430,3000,1000
41645,,430,3000,1000
41645,,430,3000,1000
41645,,432,3000,1000
41645,,430,3000,1000
41645,,432,3000,1000
41645,,429,3000,1000
41694,,431,3000,1000
41694,,431,3000,1000
41694,,432,3000,1000
41694,,431,3000,1000
41694,,428,3000,1000
41694,,429,3000,1000
41694,,425,3000,1000
41694,,430,3000,1000
41694,,433,3000,1000
41695,,430,3000,1000
41743,,423,3000,1000
41743,,430,3000,1000
41743,,430,3000,1000
41743,,432,3000,1000
41743,,429,3000,1000
41743,,430,3000,1000
41743,,428,3000,1000
41744,,431,3000,1000
41744,,432,3000,1000
41744,,431,3000,1000
41792,,432,3000,1000
41792,,432,3000,1000
41792,,431,3000,1000
41792,,431,3000,1000
41792,,431,3000,1000
41792,,432,3000,1000
41792,,432,3000,1000
41792,,427,3000,1000
41792,,423,3000,1000
41792,,431,3000,1000
41841,,432,3000,1000
41841,,432,3000,1000
41841,,430,3000,1000
41841,,430,3000,1000
41841,,432,3000,1000
41841,,425,3000,1000
41841,,431,3000,1000
41841,,432,3000,1000
41841,,431,3000,1000
41841,,430,3000,1000
41890,,432,3000,1000
41890,,432,3000,1000
41890,,432,3000,1000
41890,,432,3000,1000
41890,,432,3000,1000
41890,,432,3000,1000
41890,,432,3000,1000
41890,,432,3000,1000
41890,,432,3000,1000
41890,,432,3000,1000
41939,,432,3000,1000
41939,,432,3000,1000
41939,,432,3000,1000
41939,,431,3000,1000
41939,,431,3000,1000
41939,,431,3000,1000
41939,,431,3000,1000
41939,,431,3000,1000
41939,,431,3000,1000
41939,,431,3000,1000
41989,,431,3000,1000
41989,,431,3000,1000
41989,,431,3000,1000
41989,,431,3000,1000
41989,,431,3000,1000
41989,,431,3000,1000
41989,,431,3000,1000
41989,,431,3000,1000
41989,,431,3000,1000
41989,,431,3000,1000
42037,,431,3000,1000
42037,,431,3000,1000
42037,,432,3000,1000
42037,,428,3000,1000
42037,,432,3000,1000
42037,,432,3000,1000
42037,,433,3000,1000
42038,,407,3000,1000
42038,,432,3000,1000
42038,,432,3000,1000
42087,,428,3000,1000
42088,,493,3000,1000
42088,,430,3000,1000
42088,,432,3000,1000
42088,,439,3000,1000
42088,,427,3000,1000
42088,,431,3000,1000
42088,,438,3000,1000
42088,,435,3000,1000
42088,,430,3000,1000
42136,,427,3000,1000
42137,,417,3000,1000
42137,,432,3000,1000
42137,,430,3000,1000
42137,,426,3000,1000
42137,,426,3000,1000
42137,,431,3000,1000
42137,,427,3000,1000
42137,,432,3000,1000
42137,,431,3000,1000
42186,,425,3000,1000
42186,,432,3000,1000
42186,,433,3000,1000
42186,,414,3000,1000
42186,,429,3000,1000
42186,,434,3000,1000
42186,,373,3000,1000
42186,,426,3000,1000
42186,,429,3000,1000
42186,,432,3000,1000
42236,,428,3000,1000
42236,,432,3000,1000
42236,,430,3000,1000
42236,,446,3000,1000
42236,,431,3000,1000
42236,,418,3000,1000
42236,,432,3000,1000
42236,,429,3000,1000
42236,,432,3000,1000
42236,,427,3000,1000
42285,,429,3000,1000
42285,,429,3000,1000
42285,,428,3000,1000
42285,,427,3000,1000
42285,,427,3000,1000
42285,,427,3000,1000
42285,,432,3000,1000
42285,,438,3000,1000
42285,,432,3000,1000
42285,,430,3000,1000
42334,,430,3000,1000
42334,,487,3000,1000
42335,,431,3000,1000
42335,,431,3000,1000
42335,,425,3000,1000
42335,,432,3000,1000
42335,,431,3000,1000
42335,,432,3000,1000
42335,,432,3000,1000
42335,,428,3000,1000
42384,,426,3000,1000
42384,,432,3000,1000
42384,,432,3000,1000
42384,,430,3000,1000
42384,,432,3000,1000
42384,,430,3000,1000
42384,,423,3000,1000
42384,,432,3000,1000
42384,,432,3000,1000
42384,,429,3000,1000
42433,,432,3000,1000
42433,,430,3000,1000
42433,,427,3000,1000
42433,,431,3000,1000
42433,,423,3000,1000
42433,,426,3000,1000
42433,,429,3000,1000
42434,,431,3000,1000
42434,,431,3000,1000
42434,,416,3000,1000
42483,,448,3000,1000
42483,,430,3000,1000
42483,,413,3000,1000
42483,,445,3000,1000
42483,,430,3000,1000
42483,,432,3000,1000
42483,,407,3000,1000
42483,,428,3000,1000
42483,,431,3000,1000
42483,,432,3000,1000
42533,,433,3000,1000
42533,,464,3000,1000
42533,,429,3000,1000
42533,,433,3000,1000
42533,,448,3000,1000
42533,,411,3000,1000
42533,,437,3000,1000
42533,,432,3000,1000
42533,,432,3000,1000
42533,,458,3000,1000
42583,,432,3000,1000
42583,,431,3000,1000
42583,,429,3000,1000
42583,,431,3000,1000
42583,,429,3000,1000
42583,,445,3000,1000
42583,,429,3000,1000
42583,,450,3000,1000
42583,,432,3000,1000
42583,,431,3000,1000
42633,,432,3000,1000
42633,,428,3000,1000
42633,,428,3000,1000
42633,,429,3000,1000
42633,,431,3000,1000
42633,,427,3000,1000
42633,,432,3000,1000
42633,,430,3000,1000
42633,,432,3000,1000
42633,,435,3000,1000
42683,,433,3000,1000
42683,,432,3000,1000
42683,,429,3000,1000
42683,,428,3000,1000
42683,,430,3000,1000
42683,,432,3000,1000
42683,,431,3000,1000
42683,,430,3000,1000
42683,,429,3000,1000
42683,,432,3000,1000
42733,,425,3000,1000
42733,,438,3000,1000
42733,,430,3000,1000
42733,,434,3000,1000
42733,,421,3000,1000
42733,,407,3000,1000
42733,,426,3000,1000
42733,,430,3000,1000
42733,,431,3000,1000
42733,,431,3000,1000
42783,,431,3000,1000
42783,,431,3000,1000
42783,,421,3000,1000
42783,,430,3000,1000
42783,,430,3000,1000
42783,,432,3000,1000
42783,,432,3000,1000
42783,,427,3000,1000
42783,,426,3000,1000
42783,,429,3000,1000
42832,,429,3000,1000
42832,,405,3000,1000
42832,,441,3000,1000
42832,,432,3000,1000
42832,,430,3000,1000
42832,,414,3000,1000
42832,,393,3000,1000
42833,,434,3000,1000
42833,,432,3000,1000
42833,,419,3000,1000
42882,,429,3000,1000
42882,,432,3000,1000
42882,,430,3000,1000
42882,,431,3000,1000
42882,,432,3000,1000
42882,,432,3000,1000
42882,,430,3000,1000
42882,,473,3000,1000
42882,,429,3000,1000
42882,,432,3000,1000
42931,,432,3000,1000
42931,,418,3000,1000
42931,,381,3000,1000
42931,,427,3000,1000
42931,,432,3000,1000
42931,,428,3000,1000
42931,,431,3000,1000
42931,,430,3000,1000
42931,,432,3000,1000
42931,,427,3000,1000
42981,,432,3000,1000
42981,,432,3000,1000
42981,,430,3000,1000
42981,,432,3000,1000
42981,,430,3000,1000
42981,,431,3000,1000
42981,,423,3000,1000
42981,,432,3000,1000
42981,,432,3000,1000
42982,,431,3000,1000
43032,,430,3000,1000
43032,,413,3000,1000
43032,,447,3000,1000
43032,,432,3000,1000
43032,,432,3000,1000
43032,,419,3000,1000
43032,,432,3000,1000
43032,,406,3000,1000
43032,,432,3000,1000
43032,,429,3000,1000
43082,,432,3000,1000
43082,,414,3000,1000
43082,,432,3000,1000
43082,,432,3000,1000
43082,,431,3000,1000
43082,,432,3000,1000
43082,,439,3000,1000
43082,,430,3000,1000
43082,,432,3000,1000
43082,,427,3000,1000
43133,,431,3000,1000
43133,,434,3000,1000
43133,,431,3000,1000
43133,,432,3000,1000
43133,,431,3000,1000
43133,,429,3000,1000
43133,,429,3000,1000
43133,,430,3000,1000
43133,,466,3000,1000
43133,,431,3000,1000
43182,,416,3000,1000
43183,,427,3000,1000
43183,,432,3000,1000
43183,,455,3000,1000
43183,,432,3000,1000
43183,,432,3000,1000
43183,,432,3000,1000
43183,,431,3000,1000
43183,,390,3000,1000
43183,,431,3000,1000
43231,,432,3000,1000
43231,,464,3000,1000
43231,,433,3000,1000
43231,,426,3000,1000
43231,,429,3000,1000
43231,,431,3000,1000
43231,,432,3000,1000
43231,,431,3000,1000
43231,,432,3000,1000
43231,,429,3000,1000
43281,,422,3000,1000
43281,,434,3000,1000
43281,,432,3000,1000
43281,,432,3000,1000
43281,,432,3000,1000
43281,,429,3000,1000
43281,,432,3000,1000
43281,,430,3000,1000
43281,,431,3000,1000
43281,,431,3000,1000
43331,,431,3000,1000
43331,,429,3000,1000
43331,,431,3000,1000
43331,,427,3000,1000
43331,,426,3000,1000
43331,,429,3000,1000
43331,,429,3000,1000
43331,,432,3000,1000
43331,,431,3000,1000
43331,,432,3000,1000
43381,,393,3000,1000
43381,,434,3000,1000
43381,,432,3000,1000
43381,,432,3000,1000
43381,,432,3000,1000
43381,,430,3000,1000
43381,,429,3000,1000
43381,,432,3000,1000
43381,,432,3000,1000
43381,,432,3000,1000
43431,,431,3000,1000
43431,,432,3000,1000
43431,,429,3000,1000
43431,,431,3000,1000
43431,,431,3000,1000
43431,,423,3000,1000
43431,,431,3000,1000
43431,,432,3000,1000
43431,,430,3000,1000
43431,,430,3000,1000
43481,,432,3000,1000
43481,,419,3000,1000
43481,,432,3000,1000
43481,,416,3000,1000
43481,,429,3000,1000
43481,,431,3000,1000
43481,,432,3000,1000
43481,,432,3000,1000
43482,,431,3000,1000
43482,,424,3000,1000
43532,,429,3000,1000
43532,,431,3000,1000
43532,,432,3000,1000
43532,,420,3000,1000
