time_ms,device_time_ms,ecg,upper,lower
39789,,0,3000,1000
39827,,0,3000,1000
39827,,0,3000,1000
39827,,0,3000,1000
39827,,0,3000,1000
39827,,0,3000,1000
39827,,0,3000,1000
39827,,0,3000,1000
39827,,0,3000,1000
39827,,0,3000,1000
39827,,0,3000,1000
39865,,0,3000,1000
39865,,0,3000,1000
39865,,0,3000,1000
39865,,0,3000,1000
39865,,0,3000,1000
39865,,0,3000,1000
39865,,0,3000,1000
39865,,0,3000,1000
39865,,0,3000,1000
39865,,0,3000,1000
39903,,0,3000,1000
39903,,0,3000,1000
39903,,0,3000,1000
39903,,0,3000,1000
39903,,0,3000,1000
39903,,0,3000,1000
39903,,0,3000,1000
39903,,0,3000,1000
39903,,0,3000,1000
39903,,0,3000,1000
39943,,0,3000,1000
39943,,0,3000,1000
39943,,0,3000,1000
39943,,0,3000,1000
39943,,0,3000,1000
39943,,0,3000,1000
39943,,0,3000,1000
39943,,0,3000,1000
39943,,0,3000,1000
39943,,0,3000,1000
39981,,0,3000,1000
39981,,0,3000,1000
39981,,0,3000,1000
39981,,0,3000,1000
39982,,0,3000,1000
39982,,0,3000,1000
39982,,0,3000,1000
39982,,0,3000,1000
39982,,0,3000,1000
39982,,0,3000,1000
40020,,0,3000,1000
40020,,0,3000,1000
40020,,0,3000,1000
40020,,0,3000,1000
40020,,0,3000,1000
40020,,0,3000,1000
40020,,0,3000,1000
40020,,0,3000,1000
40020,,0,3000,1000
40020,,0,3000,1000
40060,,0,3000,1000
40060,,0,3000,1000
40060,,0,3000,1000
40060,,0,3000,1000
40060,,0,3000,1000
40060,,0,3000,1000
40060,,0,3000,1000
40060,,0,3000,1000
40060,,0,3000,1000
40060,,0,3000,1000
40099,,0,3000,1000
40099,,0,3000,1000
40099,,0,3000,1000
40099,,0,3000,1000
40099,,0,3000,1000
40099,,0,3000,1000
40099,,0,3000,1000
40099,,0,3000,1000
40099,,0,3000,1000
40099,,0,3000,1000
40139,,0,3000,1000
40139,,0,3000,1000
40139,,0,3000,1000
40139,,0,3000,1000
40139,,0,3000,1000
40139,,0,3000,1000
40139,,0,3000,1000
40139,,0,3000,1000
40139,,0,3000,1000
40139,,0,3000,1000
40178,,0,3000,1000
40178,,0,3000,1000
40178,,0,3000,1000
40178,,0,3000,1000
40178,,0,3000,1000
40178,,0,3000,1000
40178,,0,3000,1000
40178,,0,3000,1000
40178,,0,3000,1000
40178,,0,3000,1000
40217,,0,3000,1000
40217,,0,3000,1000
40217,,0,3000,1000
40217,,0,3000,1000
40217,,0,3000,1000
40217,,0,3000,1000
40217,,0,3000,1000
40217,,0,3000,1000
40217,,0,3000,1000
40217,,0,3000,1000
40256,,0,3000,1000
40256,,0,3000,1000
40256,,0,3000,1000
40256,,0,3000,1000
40256,,0,3000,1000
40256,,0,3000,1000
40256,,0,3000,1000
40256,,0,3000,1000
40256,,0,3000,1000
40256,,0,3000,1000
40295,,0,3000,1000
40295,,0,3000,1000
40296,,0,3000,1000
40296,,0,3000,1000
40296,,0,3000,1000
40296,,0,3000,1000
40296,,0,3000,1000
40296,,0,3000,1000
40296,,0,3000,1000
40296,,0,3000,1000
40334,,0,3000,1000
40334,,0,3000,1000
40334,,0,3000,1000
40334,,0,3000,1000
40334,,0,3000,1000
40334,,0,3000,1000
40335,,0,3000,1000
40335,,0,3000,1000
40335,,0,3000,1000
40335,,0,3000,1000
40373,,0,3000,1000
40373,,0,3000,1000
40373,,0,3000,1000
40374,,0,3000,1000
40374,,0,3000,1000
40374,,0,3000,1000
40374,,0,3000,1000
40374,,0,3000,1000
40374,,0,3000,1000
40374,,0,3000,1000
40414,,0,3000,1000
40414,,0,3000,1000
40414,,0,3000,1000
40414,,0,3000,1000
40414,,0,3000,1000
40415,,0,3000,1000
40415,,0,3000,1000
40415,,0,3000,1000
40415,,0,3000,1000
40415,,0,3000,1000
40453,,0,3000,1000
40453,,0,3000,1000
40453,,0,3000,1000
40453,,0,3000,1000
40453,,0,3000,1000
40453,,0,3000,1000
40453,,0,3000,1000
40453,,0,3000,1000
40453,,0,3000,1000
40453,,0,3000,1000
40492,,0,3000,1000
40492,,0,3000,1000
40492,,0,3000,1000
40492,,0,3000,1000
40492,,0,3000,1000
40492,,0,3000,1000
40492,,0,3000,1000
40492,,0,3000,1000
40492,,0,3000,1000
40492,,0,3000,1000
40530,,0,3000,1000
40530,,0,3000,1000
40530,,0,3000,1000
40530,,0,3000,1000
40530,,0,3000,1000
40530,,0,3000,1000
40530,,0,3000,1000
40531,,0,3000,1000
40531,,0,3000,1000
40531,,0,3000,1000
40569,,0,3000,1000
40569,,0,3000,1000
40569,,0,3000,1000
40570,,0,3000,1000
40570,,0,3000,1000
40570,,0,3000,1000
40570,,0,3000,1000
40570,,0,3000,1000
40570,,0,3000,1000
40570,,0,3000,1000
40609,,0,3000,1000
40609,,0,3000,1000
40609,,0,3000,1000
40609,,0,3000,1000
40609,,0,3000,1000
40609,,0,3000,1000
40609,,0,3000,1000
40609,,0,3000,1000
40609,,0,3000,1000
40609,,0,3000,1000
40648,,0,3000,1000
40648,,0,3000,1000
40648,,0,3000,1000
40648,,0,3000,1000
40648,,0,3000,1000
40648,,0,3000,1000
40648,,0,3000,1000
40648,,0,3000,1000
40648,,0,3000,1000
40648,,0,3000,1000
40687,,0,3000,1000
40687,,0,3000,1000
40687,,0,3000,1000
40687,,0,3000,1000
40687,,0,3000,1000
40687,,0,3000,1000
40687,,0,3000,1000
40687,,0,3000,1000
40687,,0,3000,1000
40687,,0,3000,1000
40726,,0,3000,1000
40726,,0,3000,1000
40726,,0,3000,1000
40726,,0,3000,1000
40726,,0,3000,1000
40726,,0,3000,1000
40726,,0,3000,1000
40726,,0,3000,1000
40726,,0,3000,1000
40726,,0,3000,1000
40765,,0,3000,1000
40765,,0,3000,1000
40765,,0,3000,1000
40765,,0,3000,1000
40765,,0,3000,1000
40765,,0,3000,1000
40765,,0,3000,1000
40765,,0,3000,1000
40765,,0,3000,1000
40765,,0,3000,1000
40803,,0,3000,1000
40803,,0,3000,1000
40803,,0,3000,1000
40804,,0,3000,1000
40804,,0,3000,1000
40804,,0,3000,1000
40804,,0,3000,1000
40804,,0,3000,1000
40804,,0,3000,1000
40804,,0,3000,1000
40842,,0,3000,1000
40842,,0,3000,1000
40842,,0,3000,1000
40842,,0,3000,1000
40842,,0,3000,1000
40842,,0,3000,1000
40842,,0,3000,1000
40842,,0,3000,1000
40842,,0,3000,1000
40842,,0,3000,1000
40881,,0,3000,1000
40881,,0,3000,1000
40881,,0,3000,1000
40881,,0,3000,1000
40881,,0,3000,1000
40881,,0,3000,1000
40881,,0,3000,1000
40881,,0,3000,1000
40881,,0,3000,1000
40881,,0,3000,1000
40919,,0,3000,1000
40919,,0,3000,1000
40919,,0,3000,1000
40920,,0,3000,1000
40920,,0,3000,1000
40920,,0,3000,1000
40920,,0,3000,1000
40920,,0,3000,1000
40920,,0,3000,1000
40920,,0,3000,1000
40959,,0,3000,1000
40959,,0,3000,1000
40959,,0,3000,1000
40959,,0,3000,1000
40959,,0,3000,1000
40959,,0,3000,1000
40959,,0,3000,1000
40959,,0,3000,1000
40959,,0,3000,1000
40959,,0,3000,1000
40998,,0,3000,1000
40998,,0,3000,1000
40998,,0,3000,1000
40998,,0,3000,1000
40998,,0,3000,1000
40998,,0,3000,1000
40998,,0,3000,1000
40998,,0,3000,1000
40998,,0,3000,1000
40998,,0,3000,1000
41037,,0,3000,1000
41037,,0,3000,1000
41037,,0,3000,1000
41037,,0,3000,1000
41037,,0,3000,1000
41037,,0,3000,1000
41037,,0,3000,1000
41037,,0,3000,1000
41037,,0,3000,1000
41037,,0,3000,1000
41077,,0,3000,1000
41077,,0,3000,1000
41077,,0,3000,1000
41077,,0,3000,1000
41077,,0,3000,1000
41077,,0,3000,1000
41077,,0,3000,1000
41077,,0,3000,1000
41077,,0,3000,1000
41077,,0,3000,1000
41116,,0,3000,1000
41116,,0,3000,1000
41116,,0,3000,1000
41116,,0,3000,1000
41116,,0,3000,1000
41116,,0,3000,1000
41116,,0,3000,1000
41116,,0,3000,1000
41116,,0,3000,1000
41116,,0,3000,1000
41156,,0,3000,1000
41156,,0,3000,1000
41156,,0,3000,1000
41156,,0,3000,1000
41156,,0,3000,1000
41156,,0,3000,1000
41156,,0,3000,1000
41156,,0,3000,1000
41156,,0,3000,1000
41156,,0,3000,1000
41195,,0,3000,1000
41195,,0,3000,1000
41195,,0,3000,1000
41195,,0,3000,1000
41195,,0,3000,1000
41195,,0,3000,1000
41195,,0,3000,1000
41195,,0,3000,1000
41195,,0,3000,1000
41195,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41234,,0,3000,1000
41273,,0,3000,1000
41273,,0,3000,1000
41273,,0,3000,1000
41273,,0,3000,1000
41273,,0,3000,1000
41273,,0,3000,1000
41273,,0,3000,1000
41273,,0,3000,1000
41273,,0,3000,1000
41273,,0,3000,1000
41312,,0,3000,1000
41312,,0,3000,1000
41312,,0,3000,1000
41312,,0,3000,1000
41312,,0,3000,1000
41312,,0,3000,1000
41312,,0,3000,1000
41312,,0,3000,1000
41312,,0,3000,1000
41312,,0,3000,1000
41352,,0,3000,1000
41352,,0,3000,1000
41352,,0,3000,1000
41352,,0,3000,1000
41352,,0,3000,1000
41352,,0,3000,1000
41352,,0,3000,1000
41352,,0,3000,1000
41352,,0,3000,1000
41352,,0,3000,1000
41391,,0,3000,1000
41391,,0,3000,1000
41391,,0,3000,1000
41391,,0,3000,1000
41391,,0,3000,1000
41391,,0,3000,1000
41391,,0,3000,1000
41391,,0,3000,1000
41391,,0,3000,1000
41391,,0,3000,1000
41431,,0,3000,1000
41431,,0,3000,1000
41431,,0,3000,1000
41431,,0,3000,1000
41431,,0,3000,1000
41431,,0,3000,1000
41431,,0,3000,1000
41431,,0,3000,1000
41431,,0,3000,1000
41431,,0,3000,1000
41470,,0,3000,1000
41470,,0,3000,1000
41470,,0,3000,1000
41470,,0,3000,1000
41470,,0,3000,1000
41470,,0,3000,1000
41470,,0,3000,1000
41470,,0,3000,1000
41470,,0,3000,1000
41471,,0,3000,1000
41509,,0,3000,1000
41509,,0,3000,1000
41509,,0,3000,1000
41509,,0,3000,1000
41509,,0,3000,1000
41509,,0,3000,1000
41509,,0,3000,1000
41509,,0,3000,1000
41510,,0,3000,1000
41510,,0,3000,1000
41549,,0,3000,1000
41549,,0,3000,1000
41549,,0,3000,1000
41549,,0,3000,1000
41549,,0,3000,1000
41549,,0,3000,1000
41549,,0,3000,1000
41549,,0,3000,1000
41549,,0,3000,1000
41549,,0,3000,1000
41588,,0,3000,1000
41588,,0,3000,1000
41588,,0,3000,1000
41588,,0,3000,1000
41588,,0,3000,1000
41588,,0,3000,1000
41589,,0,3000,1000
41589,,0,3000,1000
41589,,0,3000,1000
41589,,0,3000,1000
41628,,0,3000,1000
41628,,0,3000,1000
41628,,0,3000,1000
41628,,0,3000,1000
41628,,0,3000,1000
41628,,0,3000,1000
41628,,0,3000,1000
41628,,0,3000,1000
41628,,0,3000,1000
41628,,0,3000,1000
41667,,0,3000,1000
41667,,0,3000,1000
41667,,0,3000,1000
41667,,0,3000,1000
41667,,0,3000,1000
41667,,0,3000,1000
41668,,0,3000,1000
41668,,0,3000,1000
41668,,0,3000,1000
41668,,0,3000,1000
41706,,0,3000,1000
41707,,0,3000,1000
41707,,0,3000,1000
41707,,0,3000,1000
41707,,0,3000,1000
41707,,0,3000,1000
41707,,0,3000,1000
41707,,0,3000,1000
41707,,0,3000,1000
41707,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41746,,0,3000,1000
41786,,0,3000,1000
41786,,0,3000,1000
41786,,0,3000,1000
41786,,0,3000,1000
41786,,0,3000,1000
41786,,0,3000,1000
41786,,0,3000,1000
41786,,0,3000,1000
41786,,0,3000,1000
41786,,0,3000,1000
41825,,0,3000,1000
41825,,0,3000,1000
41825,,0,3000,1000
41825,,0,3000,1000
41825,,0,3000,1000
41825,,0,3000,1000
41825,,0,3000,1000
41825,,0,3000,1000
41825,,0,3000,1000
41825,,0,3000,1000
41864,,0,3000,1000
41864,,0,3000,1000
41864,,0,3000,1000
41864,,0,3000,1000
41864,,0,3000,1000
41865,,0,3000,1000
41865,,0,3000,1000
41865,,0,3000,1000
41865,,0,3000,1000
41865,,0,3000,1000
41904,,0,3000,1000
41904,,0,3000,1000
41904,,0,3000,1000
41904,,0,3000,1000
41904,,0,3000,1000
41904,,0,3000,1000
41904,,0,3000,1000
41904,,0,3000,1000
41904,,0,3000,1000
41904,,0,3000,1000
41943,,0,3000,1000
41943,,0,3000,1000
41943,,0,3000,1000
41943,,0,3000,1000
41943,,0,3000,1000
41943,,0,3000,1000
41943,,0,3000,1000
41943,,0,3000,1000
41943,,0,3000,1000
41943,,0,3000,1000
41983,,0,3000,1000
41983,,0,3000,1000
41983,,0,3000,1000
41983,,0,3000,1000
41983,,0,3000,1000
41983,,0,3000,1000
41983,,0,3000,1000
41983,,0,3000,1000
41983,,0,3000,1000
41983,,0,3000,1000
42022,,0,3000,1000
42022,,0,3000,1000
42022,,0,3000,1000
42022,,0,3000,1000
42022,,0,3000,1000
42022,,0,3000,1000
42022,,0,3000,1000
42022,,0,3000,1000
42022,,0,3000,1000
42022,,0,3000,1000
42062,,0,3000,1000
42062,,0,3000,1000
42062,,0,3000,1000
42062,,0,3000,1000
42062,,0,3000,1000
42062,,0,3000,1000
42062,,0,3000,1000
42062,,0,3000,1000
42062,,0,3000,1000
42063,,0,3000,1000
42102,,0,3000,1000
42102,,0,3000,1000
42102,,0,3000,1000
42102,,0,3000,1000
42102,,0,3000,1000
42102,,0,3000,1000
42102,,0,3000,1000
42102,,0,3000,1000
42102,,0,3000,1000
42102,,0,3000,1000
42142,,0,3000,1000
42142,,0,3000,1000
42142,,0,3000,1000
42142,,0,3000,1000
42142,,0,3000,1000
42142,,0,3000,1000
42142,,0,3000,1000
42142,,0,3000,1000
42142,,0,3000,1000
42142,,0,3000,1000
42182,,0,3000,1000
42182,,0,3000,1000
42182,,0,3000,1000
42182,,0,3000,1000
42182,,0,3000,1000
42182,,0,3000,1000
42182,,0,3000,1000
42182,,0,3000,1000
42182,,0,3000,1000
42182,,0,3000,1000
42222,,0,3000,1000
42222,,0,3000,1000
42222,,0,3000,1000
42222,,0,3000,1000
42222,,0,3000,1000
42222,,0,3000,1000
42222,,0,3000,1000
42222,,0,3000,1000
42222,,0,3000,1000
42222,,0,3000,1000
42262,,0,3000,1000
42262,,0,3000,1000
42262,,0,3000,1000
42262,,0,3000,1000
42262,,0,3000,1000
42262,,0,3000,1000
42262,,0,3000,1000
42262,,0,3000,1000
42262,,0,3000,1000
42262,,0,3000,1000
42302,,0,3000,1000
42302,,0,3000,1000
42302,,0,3000,1000
42302,,0,3000,1000
42302,,0,3000,1000
42302,,0,3000,1000
42302,,0,3000,1000
42302,,0,3000,1000
42302,,0,3000,1000
42302,,0,3000,1000
42343,,0,3000,1000
42343,,0,3000,1000
42343,,0,3000,1000
42343,,0,3000,1000
42343,,0,3000,1000
42343,,0,3000,1000
42343,,0,3000,1000
42343,,0,3000,1000
42343,,0,3000,1000
42343,,0,3000,1000
42383,,0,3000,1000
42383,,0,3000,1000
42383,,0,3000,1000
42383,,0,3000,1000
42383,,0,3000,1000
42383,,0,3000,1000
42383,,0,3000,1000
42383,,0,3000,1000
42383,,0,3000,1000
42383,,0,3000,1000
42423,,0,3000,1000
42423,,0,3000,1000
42423,,0,3000,1000
42423,,0,3000,1000
42423,,0,3000,1000
42423,,0,3000,1000
42423,,0,3000,1000
42423,,0,3000,1000
42423,,0,3000,1000
42423,,0,3000,1000
42462,,0,3000,1000
42462,,0,3000,1000
42462,,0,3000,1000
42462,,0,3000,1000
42462,,0,3000,1000
42462,,0,3000,1000
42462,,0,3000,1000
42462,,0,3000,1000
42462,,0,3000,1000
42462,,0,3000,1000
42502,,0,3000,1000
42502,,0,3000,1000
42502,,0,3000,1000
42502,,0,3000,1000
42502,,0,3000,1000
42502,,0,3000,1000
42502,,0,3000,1000
42502,,0,3000,1000
42502,,0,3000,1000
42502,,0,3000,1000
42542,,0,3000,1000
42542,,0,3000,1000
42542,,0,3000,1000
42542,,0,3000,1000
42542,,0,3000,1000
42542,,0,3000,1000
42542,,0,3000,1000
42542,,0,3000,1000
42542,,0,3000,1000
42542,,0,3000,1000
42582,,0,3000,1000
42582,,0,3000,1000
42582,,0,3000,1000
42582,,0,3000,1000
42582,,0,3000,1000
42582,,0,3000,1000
42582,,0,3000,1000
42582,,0,3000,1000
42582,,0,3000,1000
42582,,0,3000,1000
42622,,0,3000,1000
42622,,0,3000,1000
42622,,0,3000,1000
42622,,0,3000,1000
42622,,0,3000,1000
42622,,0,3000,1000
42622,,0,3000,1000
42622,,0,3000,1000
42622,,0,3000,1000
42622,,0,3000,1000
42661,,0,3000,1000
42661,,0,3000,1000
42661,,0,3000,1000
42661,,0,3000,1000
42662,,0,3000,1000
42662,,0,3000,1000
42662,,0,3000,1000
42662,,0,3000,1000
42662,,0,3000,1000
42662,,0,3000,1000
42701,,0,3000,1000
42701,,0,3000,1000
42701,,0,3000,1000
42701,,0,3000,1000
42701,,0,3000,1000
42701,,0,3000,1000
42701,,0,3000,1000
42701,,0,3000,1000
42701,,0,3000,1000
42702,,0,3000,1000
42741,,0,3000,1000
42741,,0,3000,1000
42742,,0,3000,1000
42742,,0,3000,1000
42742,,0,3000,1000
42742,,0,3000,1000
42742,,0,3000,1000
42742,,0,3000,1000
42742,,0,3000,1000
42742,,0,3000,1000
42782,,0,3000,1000
42782,,0,3000,1000
42782,,0,3000,1000
42782,,0,3000,1000
42782,,0,3000,1000
42782,,0,3000,1000
42782,,0,3000,1000
42782,,0,3000,1000
42782,,0,3000,1000
42782,,0,3000,1000
42821,,0,3000,1000
42821,,0,3000,1000
42821,,0,3000,1000
42821,,0,3000,1000
42821,,0,3000,1000
42821,,0,3000,1000
42821,,0,3000,1000
42821,,0,3000,1000
42821,,0,3000,1000
42821,,0,3000,1000
42861,,0,3000,1000
42861,,0,3000,1000
42861,,0,3000,1000
42861,,0,3000,1000
42861,,0,3000,1000
42861,,0,3000,1000
42861,,0,3000,1000
42861,,0,3000,1000
42861,,0,3000,1000
42861,,0,3000,1000
42900,,0,3000,1000
42900,,0,3000,1000
42900,,0,3000,1000
42900,,0,3000,1000
42900,,0,3000,1000
42900,,0,3000,1000
42900,,0,3000,1000
42900,,0,3000,1000
42900,,0,3000,1000
42900,,0,3000,1000
42940,,0,3000,1000
42940,,0,3000,1000
42940,,0,3000,1000
42940,,0,3000,1000
42940,,0,3000,1000
42940,,0,3000,1000
42940,,0,3000,1000
42940,,0,3000,1000
42940,,0,3000,1000
42940,,0,3000,1000
42979,,0,3000,1000
42979,,0,3000,1000
42979,,0,3000,1000
42979,,0,3000,1000
42979,,0,3000,1000
42979,,0,3000,1000
42979,,0,3000,1000
42979,,0,3000,1000
42980,,0,3000,1000
42980,,0,3000,1000
43019,,0,3000,1000
43019,,0,3000,1000
43019,,0,3000,1000
43019,,0,3000,1000
43019,,0,3000,1000
43019,,0,3000,1000
43019,,0,3000,1000
43019,,0,3000,1000
43019,,0,3000,1000
43019,,0,3000,1000
43060,,0,3000,1000
43060,,0,3000,1000
43060,,0,3000,1000
43060,,0,3000,1000
43060,,0,3000,1000
43060,,0,3000,1000
43060,,0,3000,1000
43060,,0,3000,1000
43060,,0,3000,1000
43060,,0,3000,1000
43101,,0,3000,1000
43101,,0,3000,1000
43101,,0,3000,1000
43101,,0,3000,1000
43101,,0,3000,1000
43101,,0,3000,1000
43101,,0,3000,1000
43101,,0,3000,1000
43101,,0,3000,1000
43101,,0,3000,1000
43141,,0,3000,1000
43141,,0,3000,1000
43141,,0,3000,1000
43141,,0,3000,1000
43141,,0,3000,1000
43141,,0,3000,1000
43141,,0,3000,1000
43141,,0,3000,1000
43141,,0,3000,1000
43141,,0,3000,1000
43181,,0,3000,1000
43181,,0,3000,1000
43181,,0,3000,1000
43181,,0,3000,1000
43181,,0,3000,1000
43181,,0,3000,1000
43181,,0,3000,1000
43181,,0,3000,1000
43181,,0,3000,1000
43181,,0,3000,1000
43221,,0,3000,1000
43221,,0,3000,1000
43221,,0,3000,1000
43221,,0,3000,1000
43221,,0,3000,1000
43221,,0,3000,1000
43221,,0,3000,1000
43221,,0,3000,1000
43221,,0,3000,1000
43221,,0,3000,1000
43261,,0,3000,1000
43261,,0,3000,1000
43261,,0,3000,1000
43261,,0,3000,1000
43261,,0,3000,1000
43261,,0,3000,1000
43262,,0,3000,1000
43262,,0,3000,1000
43262,,0,3000,1000
43262,,0,3000,1000
43301,,0,3000,1000
43302,,0,3000,1000
43302,,0,3000,1000
43302,,0,3000,1000
43302,,0,3000,1000
43302,,0,3000,1000
43302,,0,3000,1000
43302,,0,3000,1000
43302,,0,3000,1000
43302,,0,3000,1000
43342,,0,3000,1000
43342,,0,3000,1000
43342,,0,3000,1000
43342,,0,3000,1000
43342,,0,3000,1000
43342,,0,3000,1000
43342,,0,3000,1000
43342,,0,3000,1000
43342,,0,3000,1000
43342,,0,3000,1000
43383,,0,3000,1000
43383,,0,3000,1000
43383,,0,3000,1000
43383,,0,3000,1000
43383,,0,3000,1000
43383,,0,3000,1000
43383,,0,3000,1000
43383,,0,3000,1000
43383,,0,3000,1000
43383,,0,3000,1000
43423,,0,3000,1000
43423,,0,3000,1000
43423,,0,3000,1000
43423,,0,3000,1000
43423,,0,3000,1000
43423,,0,3000,1000
43423,,0,3000,1000
43423,,0,3000,1000
43423,,0,3000,1000
43423,,0,3000,1000
43464,,0,3000,1000
43464,,0,3000,1000
43464,,0,3000,1000
43464,,0,3000,1000
43464,,0,3000,1000
43464,,0,3000,1000
43464,,0,3000,1000
43464,,0,3000,1000
43464,,0,3000,1000
43464,,0,3000,1000
43504,,0,3000,1000
43504,,0,3000,1000
43504,,0,3000,1000
43504,,0,3000,1000
43504,,0,3000,1000
43504,,0,3000,1000
43504,,0,3000,1000
43504,,0,3000,1000
43504,,0,3000,1000
43504,,0,3000,1000
43544,,0,3000,1000
43544,,0,3000,1000
43544,,0,3000,1000
43544,,0,3000,1000
43545,,0,3000,1000
43545,,0,3000,1000
43545,,0,3000,1000
43545,,0,3000,1000
43545,,0,3000,1000
43545,,0,3000,1000
43585,,0,3000,1000
43585,,0,3000,1000
43585,,0,3000,1000
43585,,0,3000,1000
43585,,0,3000,1000
43585,,0,3000,1000
43585,,0,3000,1000
43585,,0,3000,1000
43585,,0,3000,1000
43585,,0,3000,1000
43627,,0,3000,1000
43627,,0,3000,1000
43627,,0,3000,1000
43627,,0,3000,1000
43627,,0,3000,1000
43627,,0,3000,1000
43627,,0,3000,1000
43627,,0,3000,1000
43627,,0,3000,1000
43627,,0,3000,1000
43668,,0,3000,1000
43668,,0,3000,1000
43668,,0,3000,1000
43668,,0,3000,1000
43668,,0,3000,1000
43668,,0,3000,1000
43668,,0,3000,1000
43668,,0,3000,1000
43668,,0,3000,1000
43668,,0,3000,1000
43708,,0,3000,1000
43708,,0,3000,1000
43708,,0,3000,1000
43708,,0,3000,1000
43708,,0,3000,1000
43708,,0,3000,1000
43708,,0,3000,1000
43708,,0,3000,1000
43708,,0,3000,1000
43708,,0,3000,1000
43748,,0,3000,1000
43748,,0,3000,1000
43748,,0,3000,1000
43748,,0,3000,1000
43748,,0,3000,1000
43748,,0,3000,1000
43748,,0,3000,1000
43748,,0,3000,1000
43748,,0,3000,1000
43748,,0,3000,1000
43788,,0,3000,1000
43788,,0,3000,1000
43788,,0,3000,1000
43788,,0,3000,1000
43788,,0,3000,1000
43788,,0,3000,1000
43788,,0,3000,1000
43788,,0,3000,1000
43788,,0,3000,1000
43788,,0,3000,1000
43828,,0,3000,1000
43828,,0,3000,1000
43828,,0,3000,1000
43828,,0,3000,1000
43828,,0,3000,1000
43828,,0,3000,1000
43828,,0,3000,1000
43828,,0,3000,1000
43828,,0,3000,1000
43828,,0,3000,1000
43868,,0,3000,1000
43868,,0,3000,1000
43868,,0,3000,1000
43868,,0,3000,1000
43868,,0,3000,1000
43868,,0,3000,1000
43868,,0,3000,1000
43868,,0,3000,1000
43868,,0,3000,1000
43868,,0,3000,1000
43909,,0,3000,1000
43909,,0,3000,1000
43909,,0,3000,1000
43909,,0,3000,1000
43909,,0,3000,1000
43909,,0,3000,1000
43909,,0,3000,1000
43909,,0,3000,1000
43909,,0,3000,1000
43909,,0,3000,1000
43949,,0,3000,1000
43949,,0,3000,1000
43949,,0,3000,1000
43949,,0,3000,1000
43949,,0,3000,1000
43949,,0,3000,1000
43949,,0,3000,1000
43949,,0,3000,1000
43949,,0,3000,1000
43949,,0,3000,1000
43990,,0,3000,1000
43990,,0,3000,1000
43990,,0,3000,1000
43990,,0,3000,1000
43990,,0,3000,1000
43990,,0,3000,1000
43990,,0,3000,1000
43990,,0,3000,1000
43990,,0,3000,1000
43990,,0,3000,1000
44031,,0,3000,1000
44031,,0,3000,1000
44031,,0,3000,1000
44031,,0,3000,1000
44031,,0,3000,1000
44031,,0,3000,1000
44031,,0,3000,1000
44031,,0,3000,1000
44031,,0,3000,1000
44031,,0,3000,1000
44072,,0,3000,1000
44072,,0,3000,1000
44072,,0,3000,1000
44072,,0,3000,1000
44072,,0,3000,1000
44072,,0,3000,1000
44072,,0,3000,1000
44072,,0,3000,1000
44072,,0,3000,1000
44072,,0,3000,1000
44113,,0,3000,1000
44113,,0,3000,1000
44113,,0,3000,1000
44113,,0,3000,1000
44113,,0,3000,1000
44113,,0,3000,1000
44113,,0,3000,1000
44113,,0,3000,1000
44113,,0,3000,1000
44113,,0,3000,1000
44154,,0,3000,1000
44154,,0,3000,1000
44154,,0,3000,1000
44154,,0,3000,1000
44154,,0,3000,1000
44154,,0,3000,1000
44154,,0,3000,1000
44154,,0,3000,1000
44154,,0,3000,1000
44154,,0,3000,1000
44195,,0,3000,1000
44195,,0,3000,1000
44195,,0,3000,1000
44195,,0,3000,1000
44195,,0,3000,1000
44195,,0,3000,1000
44195,,0,3000,1000
44195,,0,3000,1000
44195,,0,3000,1000
44195,,0,3000,1000
44236,,0,3000,1000
44236,,0,3000,1000
44236,,0,3000,1000
44236,,0,3000,1000
44236,,0,3000,1000
44236,,0,3000,1000
44236,,0,3000,1000
44236,,0,3000,1000
44236,,0,3000,1000
44236,,0,3000,1000
44276,,0,3000,1000
44276,,0,3000,1000
44276,,0,3000,1000
44276,,0,3000,1000
44276,,0,3000,1000
44276,,0,3000,1000
44276,,0,3000,1000
44276,,0,3000,1000
44276,,0,3000,1000
44276,,0,3000,1000
44317,,0,3000,1000
44317,,0,3000,1000
44317,,0,3000,1000
44317,,0,3000,1000
44317,,0,3000,1000
44317,,0,3000,1000
44317,,0,3000,1000
44317,,0,3000,1000
44317,,0,3000,1000
44317,,0,3000,1000
44358,,0,3000,1000
44358,,0,3000,1000
44358,,0,3000,1000
44358,,0,3000,1000
44358,,0,3000,1000
44358,,0,3000,1000
44358,,0,3000,1000
44358,,0,3000,1000
44358,,0,3000,1000
44358,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44398,,0,3000,1000
44439,,0,3000,1000
44439,,0,3000,1000
44439,,0,3000,1000
